id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;
0FBDERNHQ7XRA95NA4FDD2KFSG;5;2554801;4/07/2023;22:09:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDESE4N5YM9QYP05SEZ3Y2VW;6;2554801;4/07/2023;22:11:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDET6RZS88QZE9KC1D3DYMFB;5;2554801;4/07/2023;22:12:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDETZARWVE149M8VBAK7THMV;5;2554801;4/07/2023;22:13:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDEVQX25ZFRE2W8C93D80HGY;5;2554801;4/07/2023;22:15:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDEWGK2MPPE02WFMDCEQRZG5;5;2554801;4/07/2023;22:16:24;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDEX9948WDTVRT8YFM06TR5W;3;2554801;4/07/2023;22:17:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDEY221NM58ZRE5FKAS77GK6;4;2554801;4/07/2023;22:19:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF3AW6AVTB45F68BMBP5NJQ;3;2554801;4/07/2023;22:28:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF43HTNJ9BYFV7WDDQ1EPFA;4;2554801;4/07/2023;22:29:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF4W8Z2QJ5ZN3BHCWM42XBF;3;2554801;4/07/2023;22:31:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF5MRE2SD9HCX1WKVDTY85H;3;2554801;4/07/2023;22:32:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF6DC0SX055Q6JWVBEKG12N;3;2554801;4/07/2023;22:33:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF75X60F01N4ZNXY4QWHS7J;4;2554801;4/07/2023;22:35:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF7PMT8YXY0D08CEHWKRAQZ;4;2554801;4/07/2023;22:35:58;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF8FBA3K0WWQJBPG5QC31FW;4;2554801;4/07/2023;22:37:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDF97XAR8N8R9DT179YXX5XN;4;2554801;4/07/2023;22:38:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFA0DC20QC50MZFPFB2NYY5;4;2554801;4/07/2023;22:39:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFAS03CRH20HWAC0K2SH80N;4;2554801;4/07/2023;22:41:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFBHJ0NA1WP0XT0AJ1EHYC3;4;2554801;4/07/2023;22:42:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFCA75F0EDZCXXSS9P9KMWP;4;2554801;4/07/2023;22:44:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFD2WBBRBNGC4G7RSHHS131;4;2554801;4/07/2023;22:45:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFDVG6GPRWNT6RP44GE5R2Q;4;2554801;4/07/2023;22:46:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFEM222EV7Y6JTK32E1X13X;4;2554801;4/07/2023;22:48:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFFCM0BHTPBGF5S708R6629;4;2554801;4/07/2023;22:49:24;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFG5F397PZV0DJ1A3FRC9AW;4;2554801;4/07/2023;22:50:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFGY2XBQCC5EHJACZ67GC9S;4;2554801;4/07/2023;22:52:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFHPP1V47C6F8JTP5AT2MQ5;4;2554801;4/07/2023;22:53:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFJF7C5EFJRXGVZAWJA1SWR;4;2554801;4/07/2023;22:54:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFK1D2ZHF4694B46XPD1BBF;5;2554801;4/07/2023;22:55:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFKT0GHJY1K270TT5QHX0Y7;5;2554801;4/07/2023;22:57:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFMJS4C1XYYREDCDPHQ55E8;4;2554801;4/07/2023;22:58:28;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFNB98BDH6ACNZRZEWT8SWT;5;2554801;4/07/2023;22:59:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFP3WD9CNESA7HT6HG0NNRG;5;2554801;4/07/2023;23:01:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFPWKH0ABBQNNDT68A07G45;5;2554801;4/07/2023;23:02:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFQ7ZZ34YEGK0DJYB32ZK2B;5;2554801;4/07/2023;23:03:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFR0WB16ESDMDKBW4NE989K;5;2554801;4/07/2023;23:04:29;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFRSHZVTXK27SA1DNMC5M5S;5;2554801;4/07/2023;23:05:50;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFSJ5BHJEWD2FQQ439XQRWG;5;2554801;4/07/2023;23:07:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFT7P737C2J1J048SFVG0WG;5;2554801;4/07/2023;23:08:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFTXP5HS1RYEEK1P66K31MB;5;2554801;4/07/2023;23:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFVPDZ28NEVMXQK57AVACCE;5;2554801;4/07/2023;23:10:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFWFK54WJSX4AHHB8VTR6B1;5;2554801;4/07/2023;23:12:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFX8CG92Q0BK9W31SWF91QE;4;2554801;4/07/2023;23:13:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFY116DSM7S3SKTDBK7GEPX;5;2554801;4/07/2023;23:14:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFYSP5JE41NS05HC1C0BQAF;5;2554801;4/07/2023;23:16:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDFZJC51F3VEKPSWXZABHVQE;4;2554801;4/07/2023;23:17:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG0AXFEVVB61VCGAZJN39T1;4;2554801;4/07/2023;23:19:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG13QDA0STPSDW9C2JHC05Z;5;2554801;4/07/2023;23:20:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG1W86D1X996GRAWZWAC3CE;5;2554801;4/07/2023;23:21:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG2MSBB7BKFKFZ615C94GZW;5;2554801;4/07/2023;23:23:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG3DCFBGSF732BMNMC6QYGJ;4;2554801;4/07/2023;23:24:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG4606BVE58JCV0658T08NP;5;2554801;4/07/2023;23:25:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG4YJ78SVKQKCDH9R5Z2JMF;4;2554801;4/07/2023;23:27:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG5Q3MZPRV77VT3YRQ94527;4;2554801;4/07/2023;23:28:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBDG6FS8QF1R624K4MP349XSX;5;2554801;4/07/2023;23:29:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4603743XJV0V549H8GQQ6C;0;2554801;5/07/2023;18:07:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE46RM2ZN8QX69YZ1GHTWP0N;0;2554801;5/07/2023;18:08:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE47HA3AMA7JFR9N19BFD809;4;2554801;5/07/2023;18:10:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE489XEJD36W9WQJEF6Q0Y14;8;2554801;5/07/2023;18:11:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE492N4H1TFBY4REMZYP00ME;7;2554801;5/07/2023;18:12:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE49VADX2T41BJ0A0SK1TKD9;7;2554801;5/07/2023;18:14:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4AKV6MNR5ZH11JKM7PZ574;7;2554801;5/07/2023;18:15:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4BCEAWYF4WE09QS72DAMTZ;5;2554801;5/07/2023;18:16:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4C54T8BYJ89T86M1YV363E;6;2554801;5/07/2023;18:18:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4D5T3JJ64BGYFGEHE2GB9Y;5;2554801;5/07/2023;18:19:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4EGX149P9ZXFJ74JDF161P;5;2554801;5/07/2023;18:22:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4FW684Z3JXGSSJ5HFKYPJ5;5;2554801;5/07/2023;18:24:39;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4H77DN1KHBH53RKNFZVWNS;16973;2554801;5/07/2023;18:27:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4JJ726K33H82XZFK60WJJJ;5;2554801;5/07/2023;18:29:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4KXA7GZH0JDQKW74HEJYV1;5;2554801;5/07/2023;18:31:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4N896MTTJYZKHTZPFP6ZB8;5;2554801;5/07/2023;18:34:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4PK99YCECZXK43EAAMPKF3;16973;2554801;5/07/2023;18:36:24;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4QYAV99TS5A2VW986EVBS5;6;2554801;5/07/2023;18:38:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4W0PMFTSG90664HXH3CJSJ;5;2554801;5/07/2023;18:45:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4XBN9VPS3PYBEBQD8C08DR;5;2554801;5/07/2023;18:48:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE4YPM9RW5T750J7XR7AC2KH;5;2554801;5/07/2023;18:50:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE501QBD3RBW11V6KKXQ6RA4;5;2554801;5/07/2023;18:52:55;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE51CVDAKHJRH75G6FBKJS6H;5;2554801;5/07/2023;18:55:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE52QTJ7W7DY9Y5SDFW41YZW;5;2554801;5/07/2023;18:57:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5432DFWXBF7GMAMXYFHVQ6;5;2554801;5/07/2023;18:59:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE55E3AZ8FKQECV6ZFTDSZF4;5;2554801;5/07/2023;19:02:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE56S2T2SR0SJZ74FS9BX7KW;5;2554801;5/07/2023;19:04:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5AV0NFZGRMJ84W8K585RA2;5;2554801;5/07/2023;19:11:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5BWBTJFGCX8QHCP36CZ3E6;4;2554801;5/07/2023;19:13:36;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5D7BTANPFYAWN4DZF7XP6A;4;2554801;5/07/2023;19:15:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5EJC0KX97B2R9QRK6VBBNA;4;2554801;5/07/2023;19:18:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5FCXY37635GB5WH2QZ94PR;4;2554801;5/07/2023;19:19:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5G5HZ1ZZ35DY20EPY82VMD;4;2554801;5/07/2023;19:21:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5GPQZC165XMD0GY0K88FHP;4;2554801;5/07/2023;19:22:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5HFP077WGE8KNPM3E1XEMP;4;2554801;5/07/2023;19:23:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5J886726P4X2EAJJMCWTTV;4;2554801;5/07/2023;19:24:44;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5K0V067ZBB9ECD8F1J48VX;4;2554801;5/07/2023;19:26:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5KSMZ2K4VZXE310H67KVN0;4;2554801;5/07/2023;19:27:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5MJ8GV9GSRMSK12BARKRTT;4;2554801;5/07/2023;19:28:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5NATYQ76NC57FG6NKHQZA2;4;2554801;5/07/2023;19:30:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5P3BZ9NDEZDZR7AWVJS6PV;4;2554801;5/07/2023;19:31:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5PW32DH198QQ968FKDT3N4;4;2554801;5/07/2023;19:32:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5QMS6X4PNHW8GN3F86D79F;4;2554801;5/07/2023;19:34:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5RDD2CZW3HXE8X9M6MXCQB;4;2554801;5/07/2023;19:35:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5S64RXKB79KRTAV320JFK9;4;2554801;5/07/2023;19:36:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE5SYR9F8B3STNTYS19RETX9;4;2554801;5/07/2023;19:38:11;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7AQ8SF3EAHDVSFE9R7G1AA;9;2554801;5/07/2023;21:03:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7BG0152N2N442Z3EYVR6SD;9;2554801;5/07/2023;21:04:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7C8M66SCGR1465G83NMEZB;9;2554801;5/07/2023;21:06:07;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7CP7VKMQR1JEZV0J312K7V;9;2554801;5/07/2023;21:06:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7DES1YZ9M9RV3RYH7H4RHW;9;2554801;5/07/2023;21:08:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7E7RVTBPVQM8EE6J0B58XZ;9;2554801;5/07/2023;21:09:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7F0JP6GD6M12VA4MS94ZQG;10;2554801;5/07/2023;21:10:55;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7FCPTNH2CNV9K5R27M12QG;10;2554801;5/07/2023;21:11:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7G5DXA0Y7Q04Z8WQF856DN;10;2554801;5/07/2023;21:12:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7GYW5HK6J6WEP64541HHHP;10;2554801;5/07/2023;21:14:19;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7HQYSDVKQN8CMW0HH72K0V;9;2554801;5/07/2023;21:15:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7JGYV7Q6S7Z3PWGWXTPW85;9;2554801;5/07/2023;21:17:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7KA2Y9EVGYFDVYJFMBWPDX;9;2554801;5/07/2023;21:18:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7M31YK99WAAZWHNKVAGGQ1;9;2554801;5/07/2023;21:19:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7MW2348RMZ77H9V7D0EM22;9;2554801;5/07/2023;21:21:09;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7NMXX9EM114XD9CJBZZGE4;9;2554801;5/07/2023;21:22:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7PDW83A7KPMJAKG1RFWBDM;8;2554801;5/07/2023;21:23:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7Q6G05ND0PZBT65Q35JQ33;9;2554801;5/07/2023;21:25:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7QZ4YTQMBEDMN7JQZWZDC1;8;2554801;5/07/2023;21:26:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7RQTXPX0YTP3PC2A44QXX7;9;2554801;5/07/2023;21:27:55;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7SGKTX808B5KNDQGJ6MJGJ;8;2554801;5/07/2023;21:29:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE7T989W8WC8V950ZV6E0SET;8;2554801;5/07/2023;21:30:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE97F6EVMZQBM0GP8Y8Q7HAH;9;2554801;5/07/2023;22:49:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE98T9PPFQKNF8DBY516JR8X;9;2554801;5/07/2023;22:51:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9A5AY842YMM1GX9JDP3HT4;9;2554801;5/07/2023;22:54:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9BGBWRVS6RXQ8P0107HA30;8;2554801;5/07/2023;22:56:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9CVDMMXZH783GRBZYHSAPV;9;2554801;5/07/2023;22:58:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9E6EE0RNNKG52G7EMK8SM0;9;2554801;5/07/2023;23:01:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9FHFP59797SF6YAWQ74PAB;9;2554801;5/07/2023;23:03:41;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9GWM0AF2J02CA2QJY6W66C;10;2554801;5/07/2023;23:06:02;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9J7PHKPSHCT3H6KVR3MPYJ;12;2554801;5/07/2023;23:08:24;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9RMK5DJDT0QQ0J7CCZ7EKE;14;2554801;5/07/2023;23:19:35;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9T101QW1V0NG29815M28K9;14;2554801;5/07/2023;23:22:00;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9VDCSTWVYSJS66HADBVZAY;13;2554801;5/07/2023;23:24:26;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9WSVCPA5WZ0WW7XKD79J7F;15;2554801;5/07/2023;23:26:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9Y67Z2PCBXHGJC7BRBTK6G;16;2554801;5/07/2023;23:29:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBE9ZJKQW9HXBMBTQVGWMNPAB;21;2554801;5/07/2023;23:31:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEA0Z10J6ERGV0SP30MWHSW0;20;2554801;5/07/2023;23:34:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEABCJ5QA7QEY3ACNYG9YYGK;16;2554801;5/07/2023;23:52:21;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEACRXVZTS9F1AJ4N7FKVR9A;16;2554801;5/07/2023;23:54:46;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAE5AS5Z02MMNEEJXHYAJTE;16;2554801;5/07/2023;23:57:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAFHPYGDS9Z0M5R4TYEPYZ8;17;2554801;5/07/2023;23:59:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAGY3TRY3AZZ4ATJJPER3TT;17;2554801;6/07/2023;0:02:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAJADY6TR6VF596QKXBBJCM;15;2554801;6/07/2023;0:04:28;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAKPX8FMME812J59GBQK51H;15;2554801;6/07/2023;0:06:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAM221ZN5QTKKDNVHKZ07WT;18;2554801;6/07/2023;0:07:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEANEJ386JNAC2VDDEQEKFQ4;17;2554801;6/07/2023;0:09:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAPV43GNNEGEF40NXQ84N6J;17;2554801;6/07/2023;0:12:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAR7R7XKHQJWY43SR8FR972;20;2554801;6/07/2023;0:14:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEASM565Y8JKBYKWWGRFZPSQ;22;2554801;6/07/2023;0:17:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAV0N3FHWWS919PSF9V52H7;18;2554801;6/07/2023;0:19:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAWD52A91SZTGTF39E9V07H;17;2554801;6/07/2023;0:22:05;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAXSN6XVG1HPC6N17V28Z54;17;2554801;6/07/2023;0:24:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEAZ61B1PR70WYDN65TWDZF5;17;2554801;6/07/2023;0:26:57;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEB0JK4KKC6EQRE5VJT2R5W2;16;2554801;6/07/2023;0:29:23;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEB1YZ5FZ064SZ67NZP0K1XH;16;2554801;6/07/2023;0:31:48;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEB3BGHP24AQ1B32GCN47971;14;2554801;6/07/2023;0:34:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEB4R16Q2S6XZSP9VPJJS883;16;2554801;6/07/2023;0:36:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEB670WK9W89VCKXGEHKD7RG;15;2554801;6/07/2023;0:39:14;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEB7D0YGXKRG614Q5KM5ZBVQ;0;2554801;6/07/2023;0:41:18;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEB8R35GHSW84HJNQPT0QCXS;2;2554801;6/07/2023;0:43:40;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBA3704PHH6XBD3WJD38BAJ;8;2554801;6/07/2023;0:46:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBBE8XHM0JMJ9GWS7ARPMRC;15;2554801;6/07/2023;0:48:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBCS8WX1742HQ90T51CWQKT;17;2554801;6/07/2023;0:50:43;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBE4E3985P05KE31XEFQ4C9;16;2554801;6/07/2023;0:53:04;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBFFF6V34N9HM4FV01B2JYJ;16;2554801;6/07/2023;0:55:25;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBGTKXA0XZ369923YEN81CV;13;2554801;6/07/2023;0:57:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBJ5RYM6ZSXPQYNKS6K80DK;15;2554801;6/07/2023;1:00:08;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBKH2H48DW5A7345SJ0JJ6F;16;2554801;6/07/2023;1:02:30;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBMW4XEFNBSV9PTH87Y3RC1;16;2554801;6/07/2023;1:04:51;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBP7724RC47MXQXGW7TFHE9;15;2554801;6/07/2023;1:07:12;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBQJ750BDAQZBR48DP0MKDJ;15;2554801;6/07/2023;1:09:33;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBRX6Z1FZNBBWV83KEEZTS0;14;2554801;6/07/2023;1:11:54;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBT8G06ZMR1KZJWG32FDTSM;14;2554801;6/07/2023;1:14:16;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBVKG10H6MM3MXFCPRN7D6Q;13;2554801;6/07/2023;1:16:37;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBWYV1WYH9795Q55W4953BJ;14;2554801;6/07/2023;1:18:59;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBYA1FA8XJ8N8NMAEY7Y8Y9;15;2554801;6/07/2023;1:21:20;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEBZN37VGFRWCX00KNESDCHS;15;2554801;6/07/2023;1:23:42;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEC10674R0JHZFQJ9NBBMRRE;14;2554801;6/07/2023;1:26:03;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEC2B95HHB6YVXB3G6FF0GWJ;13;2554801;6/07/2023;1:28:24;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEC3PA468C1R74RG4WPVRECX;14;2554801;6/07/2023;1:30:45;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEC5193ZTVA2RVYT063S7SAB;14;2554801;6/07/2023;1:33:06;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEC6CE589XH7DABJ9XH3WWYW;14;2554801;6/07/2023;1:35:27;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEC7QKA61ANRY7M9J9ZA48H3;14;2554801;6/07/2023;1:37:49;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBEC92N7WHA8DSR5Z8RF3GV2M;14;2554801;6/07/2023;1:40:10;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECADP5Y6QS36NBPJ35H29BG;14;2554801;6/07/2023;1:42:31;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECBRRNK7C12VSAWT71T1ZSM;14;2554801;6/07/2023;1:44:52;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECD3V7ZB8SEGHFFCG1XKW52;9;2554801;6/07/2023;1:47:13;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECEEZK1EAX31EDQ3ZV3PT3D;13;2554801;6/07/2023;1:49:34;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECFT27KCR1WQNB84WAE7ZXN;13;2554801;6/07/2023;1:51:56;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECH57H969A38S45ANEXHGRJ;15;2554801;6/07/2023;1:54:17;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECJGDCM9GSKP2W670Q5H5NV;11;2554801;6/07/2023;1:56:38;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECKVRCBJ31BHWS66ZKPCQST;15;2554801;6/07/2023;1:59:01;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECN6VJR8FPGY8DGS98M6JAM;15;2554801;6/07/2023;2:01:22;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECPK37W6YC5GYXH928M7R4K;13;2554801;6/07/2023;2:03:47;UTC;0;0;0;;;;;;;;;;;;;;;;
0FBECQX9FN55GRXCZ5ASMQ09YZ;10;2554801;6/07/2023;2:06:05;UTC;0;0;0;;;;;;;;;;;;;;;;
