id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;
0FCW4DJY01GTB48AX2ZXMMTF32;57.812256;2542475;31/08/2023;22:20:51;UTC;0;0;0;;;;;;;
0FCW4EYKG4ZDW3XWHA2FZYBM0P;57.720703;2542475;31/08/2023;22:23:14;UTC;0;0;0;;;;;;;
0FCW4GA8RD3K7N201J56BHDMVW;57.789368;2542475;31/08/2023;22:25:37;UTC;0;0;0;;;;;;;
0FCW4HP1SBAT95WEX2F3ET3G2A;58.109802;2542475;31/08/2023;22:28:01;UTC;0;0;0;;;;;;;
0FCW4K1W08MPY2EBVFWHDXYT90;58.163208;2542475;31/08/2023;22:30:25;UTC;0;0;0;;;;;;;
0FCW4MDERE339V68FVNJDTN0AZ;58.300537;2542475;31/08/2023;22:32:47;UTC;0;0;0;;;;;;;
0FCW4NS2MKS0WFF0B3FE1EFQBD;58.38446;2542475;31/08/2023;22:35:10;UTC;0;0;0;;;;;;;
0FCW4Q4RSQH21EMTCPSKA53N06;58.582825;2542475;31/08/2023;22:37:33;UTC;0;0;0;;;;;;;
0FCW4RGEFFXTBFC1ED5S7J8Q1F;58.567566;2542475;31/08/2023;22:39:57;UTC;0;0;0;;;;;;;
0FCW4SW1KN2ZMX0V7B9FWET6ET;58.559937;2542475;31/08/2023;22:42:19;UTC;0;0;0;;;;;;;
0FCW4V7JGTA2ZPZDYB1VQYXAF9;58.476013;2542475;31/08/2023;22:44:42;UTC;0;0;0;;;;;;;
0FCW4WKNZPR343F3G5KJ41EQR3;58.628601;2542475;31/08/2023;22:47:07;UTC;0;0;0;;;;;;;
0FCW4Y2FNPH00D1XD5D6R53RK8;58.26239;2542475;31/08/2023;22:49:40;UTC;0;0;0;;;;;;;
0FCW52P02GBC1RX0TG08KAHKF6;58.445496;2542475;31/08/2023;22:57:43;UTC;0;0;0;;;;;;;
0FCXJHEB1NWHWY51YH6G8TA9GV;61.306519;2542475;2/09/2023;17:20:06;UTC;0;0;0;;;;;;;
0FCXJJSKTY5W8S8HPRF4T222N8;56.973022;2542475;2/09/2023;17:22:28;UTC;0;0;0;;;;;;;
0FCXJM4WWMM0VGG72D12HCFB68;58.170837;2542475;2/09/2023;17:24:50;UTC;0;0;0;;;;;;;
0FCXJNG2ZADH120A5DYRMX17A0;58.102173;2542475;2/09/2023;17:27:11;UTC;0;0;0;;;;;;;
0FCXJPV5W91HZ1WPK3D8QJHAF9;57.186646;2542475;2/09/2023;17:29:32;UTC;0;0;0;;;;;;;
0FCXJR6GWGTKAA03F98T5FFP6X;54.35614;2542475;2/09/2023;17:31:54;UTC;0;0;0;;;;;;;
0FCXJSHP33RP2E96HSFYM22J3R;53.669495;2542475;2/09/2023;17:34:16;UTC;0;0;0;;;;;;;
0FCXJTWVTFGB7TQAFWY664ZJDM;53.60083;2542475;2/09/2023;17:36:37;UTC;0;0;0;;;;;;;
0FCXJW8916PGN2JXK2HBP4B850;55.027527;2542475;2/09/2023;17:39:00;UTC;0;0;0;;;;;;;
0FCXJXKHXDZ12AVET5X7GZ8XJG;54.722351;2542475;2/09/2023;17:41:21;UTC;0;0;0;;;;;;;
0FCXJYYVWD0VRX0FTJK74MPRYC;50.358337;2542475;2/09/2023;17:43:43;UTC;0;0;0;;;;;;;
0FCXK0A3W2T3S39EFY7JS24CS6;48.595947;2542475;2/09/2023;17:46:05;UTC;0;0;0;;;;;;;
0FCXK1NE0CCK3Z85AXFN20YGEZ;49.740356;2542475;2/09/2023;17:48:27;UTC;0;0;0;;;;;;;
0FCXK30EYFR83Z2VS67E0Q70K9;51.296753;2542475;2/09/2023;17:50:48;UTC;0;0;0;;;;;;;
0FCXK4BJ1GTJB8NJWE8ASAPMT1;49.152893;2542475;2/09/2023;17:53:09;UTC;0;0;0;;;;;;;
0FCXK5PP3JCF7214970DS0374R;50.533813;2542475;2/09/2023;17:55:31;UTC;0;0;0;;;;;;;
0FCXK71V34Z59P48VXH8RP425W;48.992676;2542475;2/09/2023;17:57:52;UTC;0;0;0;;;;;;;
0FCXK8D712FKFWCNSHKVFX95EZ;49.053711;2542475;2/09/2023;18:00:14;UTC;0;0;0;;;;;;;
0FCXK9RK6EQASRXERM2EV62TYP;49.839539;2542475;2/09/2023;18:02:36;UTC;0;0;0;;;;;;;
0FCXKB3M2JYG5KZ1XRQ2KNJTS1;48.397583;2542475;2/09/2023;18:04:57;UTC;0;0;0;;;;;;;
0FCXKCEW2P3EP5MCFE9C64R23N;47.627014;2542475;2/09/2023;18:07:19;UTC;0;0;0;;;;;;;
0FCXKDT57PDVD5E4XVJ715GCA8;45.765442;2542475;2/09/2023;18:09:41;UTC;0;0;0;;;;;;;
0FCXKF5A2N5A7SPVX0VBDJGC48;47.497314;2542475;2/09/2023;18:12:02;UTC;0;0;0;;;;;;;
0FCXKGGF3P1G2V28EADTAQKKE3;44.003052;2542475;2/09/2023;18:14:24;UTC;0;0;0;;;;;;;
0FCXKHVP617ENH122A836PQ75N;45.040649;2542475;2/09/2023;18:16:45;UTC;0;0;0;;;;;;;
0FCXKK6VC59STGVK9J5VAFKTZ6;43.713135;2542475;2/09/2023;18:19:07;UTC;0;0;0;;;;;;;
0FCXKMJ04K65J8TN4N1777390E;45.803589;2542475;2/09/2023;18:21:28;UTC;0;0;0;;;;;;;
0FCXKNX589JH0C0CQJEPR86YHQ;49.656433;2542475;2/09/2023;18:23:49;UTC;0;0;0;;;;;;;
0FCXKQ87AX6EQ0V8ZKF37XX7N7;46.436829;2542475;2/09/2023;18:26:11;UTC;0;0;0;;;;;;;
0FCXKRKF8Y0H70ZT0PP1Z4G7AT;45.185608;2542475;2/09/2023;18:28:32;UTC;0;0;0;;;;;;;
0FCXKSYPANJEEHDFG81HEGT6R4;46.482605;2542475;2/09/2023;18:30:54;UTC;0;0;0;;;;;;;
0FCXKV9V930AZ6DQHS9AKT521W;47.131104;2542475;2/09/2023;18:33:15;UTC;0;0;0;;;;;;;
0FCXKWN0ETVA4PY5EVQY493HSJ;45.628113;2542475;2/09/2023;18:35:37;UTC;0;0;0;;;;;;;
0FCXKY04CEGCRKECG6G3GTTS5E;44.178528;2542475;2/09/2023;18:37:58;UTC;0;0;0;;;;;;;
0FCXKZB5G8GGPJ2VFFXY6VTVJ7;43.888611;2542475;2/09/2023;18:40:19;UTC;0;0;0;;;;;;;
0FCXM0P99AZ6FAA3TPT2AX7N4Q;42.89679;2542475;2/09/2023;18:42:40;UTC;0;0;0;;;;;;;
0FCXM21GHVPATN23QR9RW4ETVB;43.407959;2542475;2/09/2023;18:45:02;UTC;0;0;0;;;;;;;
0FCXM3CSNB33MJWG9QNXBQEG2S;44.52948;2542475;2/09/2023;18:47:24;UTC;0;0;0;;;;;;;
0FCXM4QYDQ2RYPXMQFVCCZ33VJ;46.894592;2542475;2/09/2023;18:49:45;UTC;0;0;0;;;;;;;
0FCXM632MHDFAVG1ND9Q46W34V;46.360535;2542475;2/09/2023;18:52:07;UTC;0;0;0;;;;;;;
0FCXM7EAFC3NDM6FEMPXYBVPX9;47.237915;2542475;2/09/2023;18:54:28;UTC;0;0;0;;;;;;;
0FCXM8SDEQP170QBBQWRA6563V;43.209595;2542475;2/09/2023;18:56:50;UTC;0;0;0;;;;;;;
0FCXMA4QK0BC3SS4PYECT68TER;41.874451;2542475;2/09/2023;18:59:11;UTC;0;0;0;;;;;;;
0FCXMBFSNBNRFBQZNRATZJVTCK;39.372009;2542475;2/09/2023;19:01:33;UTC;0;0;0;;;;;;;
0FCXMCV2QJJ0Q5SS21AJ6NPQCC;41.76001;2542475;2/09/2023;19:03:54;UTC;0;0;0;;;;;;;
0FCXME6AN86SWJ2E6EHD66KD9B;41.554016;2542475;2/09/2023;19:06:16;UTC;0;0;0;;;;;;;
0FCXMFHDGWB6VYXE8WCFP2SKF3;41.576904;2542475;2/09/2023;19:08:37;UTC;0;0;0;;;;;;;
0FCXMGWKP6NKQVJ393KFF3EEEK;42.744202;2542475;2/09/2023;19:10:59;UTC;0;0;0;;;;;;;
0FCXMJ7YARPDX21KF8KTMZN4CP;43.057007;2542475;2/09/2023;19:13:21;UTC;0;0;0;;;;;;;
0FCXMKK4KK3170W3BYG3T9FN4A;43.545288;2542475;2/09/2023;19:15:42;UTC;0;0;0;;;;;;;
0FCXMMY5Q21MDB2HXCJ05YYQ5J;46.383423;2542475;2/09/2023;19:18:03;UTC;0;0;0;;;;;;;
0FCXMP99RGA5ECDAPKKWSDS6D7;44.91095;2542475;2/09/2023;19:20:25;UTC;0;0;0;;;;;;;
0FCXMQMDM0CDPN98Z92R01XCNQ;42.789978;2542475;2/09/2023;19:22:46;UTC;0;0;0;;;;;;;
0FCXMRZKQB2RX0KVV08X9XQ67Z;43.224854;2542475;2/09/2023;19:25:08;UTC;0;0;0;;;;;;;
0FCXMTAQZ2K91QJKSBSDM9WP6F;42.76709;2542475;2/09/2023;19:27:29;UTC;0;0;0;;;;;;;
0FCXMVNXWE8GQD29S3HY70C93B;42.934937;2542475;2/09/2023;19:29:50;UTC;0;0;0;;;;;;;
0FCXMX10KJH7Z4RKEJFF05GBB9;44.537109;2542475;2/09/2023;19:32:12;UTC;0;0;0;;;;;;;
0FCXMYC4QS8FYYTQF2B94K6QXK;43.995422;2542475;2/09/2023;19:34:33;UTC;0;0;0;;;;;;;
0FCXMZQBPQPJ5E70H2GVSF9S9A;44.827026;2542475;2/09/2023;19:36:55;UTC;0;0;0;;;;;;;
0FCXN12JSTQA14JFST6J4SJPB0;42.63739;2542475;2/09/2023;19:39:16;UTC;0;0;0;;;;;;;
0FCXN2DPQZPMTXGECC4K2CMX20;45.483154;2542475;2/09/2023;19:41:37;UTC;0;0;0;;;;;;;
0FCXN3RS4XSV82VT7FVQBDFW69;46.062988;2542475;2/09/2023;19:43:59;UTC;0;0;0;;;;;;;
0FCXN540RZ8B3WJ67997Y6V3FF;47.100586;2542475;2/09/2023;19:46:20;UTC;0;0;0;;;;;;;
0FCXN6F6WXPNZFWCDQJAK2707C;50.938171;2542475;2/09/2023;19:48:42;UTC;0;0;0;;;;;;;
0FCXN7TCT8BYAYMBMDSWXRVS93;47.321838;2542475;2/09/2023;19:51:03;UTC;0;0;0;;;;;;;
0FCXN95ET5R8FZDXY4YH38K68G;46.871704;2542475;2/09/2023;19:53:24;UTC;0;0;0;;;;;;;
0FCXNAGQXMT8N9AXVCGMV72S7R;47.329468;2542475;2/09/2023;19:55:46;UTC;0;0;0;;;;;;;
0FCXNBVSX62ER8BVRV85BB6YC3;47.123474;2542475;2/09/2023;19:58:07;UTC;0;0;0;;;;;;;
0FCXND6ZX0AGEFH1F6QP28E2TW;45.856995;2542475;2/09/2023;20:00:29;UTC;0;0;0;;;;;;;
0FCXNEJ5XHVCDXN215DJAPDWWM;44.888062;2542475;2/09/2023;20:02:50;UTC;0;0;0;;;;;;;
0FCXNFXAZBXKPD4GJ32XQ63RNM;44.682068;2542475;2/09/2023;20:05:12;UTC;0;0;0;;;;;;;
0FCXNH8P0KSYEDHW18ZW4NDMC0;44.872803;2542475;2/09/2023;20:07:34;UTC;0;0;0;;;;;;;
0FCXNJKX080E50EE37Y6ACWA62;45.773071;2542475;2/09/2023;20:09:55;UTC;0;0;0;;;;;;;
0FCXNKYZ2QC7ZWN8XXHB4C8EZV;46.490234;2542475;2/09/2023;20:12:17;UTC;0;0;0;;;;;;;
0FCXNNA3YNZ4EM3X8QMZ5CS047;47.085327;2542475;2/09/2023;20:14:38;UTC;0;0;0;;;;;;;
0FCXNPND19FN5J5W4BNDZD54H3;47.321838;2542475;2/09/2023;20:17:00;UTC;0;0;0;;;;;;;
0FCXNR0H1PK0VKFTTRXBYGQB72;47.421021;2542475;2/09/2023;20:19:21;UTC;0;0;0;;;;;;;
0FCZ4SGNY1D0SDDC9TRYEQFVCX;67.448181;2542475;4/09/2023;16:10:25;UTC;0;0;0;;;;;;;
0FCZ4SYKDK6P1YK6J0H596QQBS;64.495605;2542475;4/09/2023;16:11:10;UTC;0;0;0;;;;;;;
0FCZ4TGGM7G131XXPSY1A4YRYH;62.756104;2542475;4/09/2023;16:12:09;UTC;0;0;0;;;;;;;
0FCZ4TYVG8RM8MTPQN9QY0PQAD;66.311401;2542475;4/09/2023;16:12:56;UTC;0;0;0;;;;;;;
0FCZ4WA9H3M3S0P8D0Z4FEXBDC;61.070007;2542475;4/09/2023;16:15:18;UTC;0;0;0;;;;;;;
0FCZ508MH36SPRVXJE13TEJSSH;998;2542475;4/09/2023;16:22:12;UTC;0;0;0;;;;;;;
0FCZ51YZJH7GM2APFMCKYNVR5X;998;2542475;4/09/2023;16:25:10;UTC;0;0;0;;;;;;;
0FCZ537VP3BSSX3845B8QCBQF3;998;2542475;4/09/2023;16:27:24;UTC;0;0;0;;;;;;;
0FCZ56M6PVKVZR1XMYE4PA6HV2;998;2542475;4/09/2023;16:33:19;UTC;0;0;0;;;;;;;
0FCZ5B68Q40PTMCHWRZ3QJZ0NF;998;2542475;4/09/2023;16:41:18;UTC;0;0;0;;;;;;;
0FCZ5PGX0ZZPK7YN77P8K063NJ;64.762634;2542475;4/09/2023;17:01:06;UTC;0;0;0;;;;;;;
0FCZ5QW4V2JSE6J5K0555WN9Y6;67.165894;2542475;4/09/2023;17:03:28;UTC;0;0;0;;;;;;;
0FCZ5S7BVKKBGF785DQFV4NS84;63.93103;2542475;4/09/2023;17:05:50;UTC;0;0;0;;;;;;;
0FCZ5TJKWNAJR0A2W12TRVKP64;62.405151;2542475;4/09/2023;17:08:11;UTC;0;0;0;;;;;;;
0FCZ5VXNVPHQ3TW78HD3XYBF9G;61.687988;2542475;4/09/2023;17:10:32;UTC;0;0;0;;;;;;;
0FCZ5X901PF8FZMXR6PFKDYSEX;60.970825;2542475;4/09/2023;17:12:54;UTC;0;0;0;;;;;;;
0FCZ5YM50P1B18R77JE8WD80S8;60.764832;2542475;4/09/2023;17:15:16;UTC;0;0;0;;;;;;;
0FCZ5ZZDW2X55PB8S4ZYZKMHQ2;60.078186;2542475;4/09/2023;17:17:38;UTC;0;0;0;;;;;;;
0FCZ61AMZV1FZ940QEQHQYC7PW;59.711975;2542475;4/09/2023;17:19:59;UTC;0;0;0;;;;;;;
0FCZ62P3MB97ZGC46KSY9K1Q2D;59.551758;2542475;4/09/2023;17:22:22;UTC;0;0;0;;;;;;;
0FCZ6414KGP73WC0D7XT4M5D8S;59.254211;2542475;4/09/2023;17:24:43;UTC;0;0;0;;;;;;;
0FCZ65CB6XD8ZB1TCH7574Z3J7;58.720154;2542475;4/09/2023;17:27:04;UTC;0;0;0;;;;;;;
0FCZ66QG2TM8T7BD9YSTDM9HPF;58.758301;2542475;4/09/2023;17:29:26;UTC;0;0;0;;;;;;;
0FCZ682N5NF1B7YQBNK0ENQ377;58.781189;2542475;4/09/2023;17:31:47;UTC;0;0;0;;;;;;;
0FCZ69DR76QBGSZKX9JF88GCP0;58.834595;2542475;4/09/2023;17:34:08;UTC;0;0;0;;;;;;;
0FCZ6AS51ZDH8848HXPV67V0DP;58.506531;2542475;4/09/2023;17:36:31;UTC;0;0;0;;;;;;;
0FCZ6C493MTYYJ3NBFTD96KT8X;57.987732;2542475;4/09/2023;17:38:52;UTC;0;0;0;;;;;;;
0FCZ6DFP4WGQTT5XE8R7E7HQT9;57.323975;2542475;4/09/2023;17:41:14;UTC;0;0;0;;;;;;;
0FCZ6EV0732MEVEBARP79WV8QV;56.973022;2542475;4/09/2023;17:43:36;UTC;0;0;0;;;;;;;
0FCZ6G6C6QDYSPJCC7JMQYARM7;56.637329;2542475;4/09/2023;17:45:58;UTC;0;0;0;;;;;;;
0FCZ6HHK5XAXR3BSZ09F6M5X88;56.088013;2542475;4/09/2023;17:48:20;UTC;0;0;0;;;;;;;
0FCZ6JWY7SRNGJG16F567R81ZB;55.531067;2542475;4/09/2023;17:50:42;UTC;0;0;0;;;;;;;
0FCZ6M866S2GQ2332E8WCCV1G7;55.447144;2542475;4/09/2023;17:53:04;UTC;0;0;0;;;;;;;
0FCZ6NKE6DET1YX6HFV6CV3CCN;55.691284;2542475;4/09/2023;17:55:25;UTC;0;0;0;;;;;;;
0FCZ6PYQ9YQF9R3CPV0WNTQ9EJ;56.011719;2542475;4/09/2023;17:57:47;UTC;0;0;0;;;;;;;
0FCZ6R9VAAV1APVQWVJ5JN8TJD;56.11853;2542475;4/09/2023;18:00:08;UTC;0;0;0;;;;;;;
0FCZWEK88ZSMCBDPYH5WYSN0C7;68.005127;2542475;5/09/2023;14:13:30;UTC;0;0;0;;;;;;;
0FCZWEVMV1JS62CTPY3G3NH3QS;70.210022;2542475;5/09/2023;14:13:58;UTC;0;0;0;;;;;;;
0FCZWFT1S0HWNHXSN41AHGVNTX;68.058533;2542475;5/09/2023;14:15:38;UTC;0;0;0;;;;;;;
0FCZWH59YAESNTYR9JFQSYHWDV;70.950073;2542475;5/09/2023;14:17:59;UTC;0;0;0;;;;;;;
0FCZWJGKXQN92E4W4N990B3ZVH;68.60022;2542475;5/09/2023;14:20:21;UTC;0;0;0;;;;;;;
0FCZWKVVTQ1RGXDPQRGEV0HQDJ;65.617126;2542475;5/09/2023;14:22:43;UTC;0;0;0;;;;;;;
0FCZWN74YKYEAB8HEY7M9HTDNZ;64.93811;2542475;5/09/2023;14:25:05;UTC;0;0;0;;;;;;;
0FCZWPJBWWHCZ12TJENNZ79JXV;64.243835;2542475;5/09/2023;14:27:26;UTC;0;0;0;;;;;;;
0FCZWQXFY6VGR1H663YVRD1953;64.510864;2542475;5/09/2023;14:29:48;UTC;0;0;0;;;;;;;
0FCZWS8QXRP3PG2G0GRB0ZX5FQ;64.274353;2542475;5/09/2023;14:32:09;UTC;0;0;0;;;;;;;
0FCZWTM1ZV28NM15MD0VXXPMZ3;65.479797;2542475;5/09/2023;14:34:31;UTC;0;0;0;;;;;;;
0FCZWVZ4YD2GC3QV2GDT04M6JQ;65.105957;2542475;5/09/2023;14:36:53;UTC;0;0;0;;;;;;;
0FCZWXAEYDZTWVXV30G2D93FEA;65.250916;2542475;5/09/2023;14:39:14;UTC;0;0;0;;;;;;;
0FCZWYNJ0MR0CPAZ7WS7M2DDBT;65.304321;2542475;5/09/2023;14:41:36;UTC;0;0;0;;;;;;;
0FCZX00RXNWA1BBS74KQNKNWDE;65.029663;2542475;5/09/2023;14:43:57;UTC;0;0;0;;;;;;;
0FCZX1BZ1W5HRV9S3TZ4Y4PTZ0;65.403503;2542475;5/09/2023;14:46:19;UTC;0;0;0;;;;;;;
0FCZX2Q8ZBS6SBV8WHVFGP7BQQ;65.70105;2542475;5/09/2023;14:48:41;UTC;0;0;0;;;;;;;
0FCZX42F4E47M76EX0N0H66B91;64.869446;2542475;5/09/2023;14:51:02;UTC;0;0;0;;;;;;;
0FCZX5DM3VH1JK2AWFGAJ8GPP7;64.922852;2542475;5/09/2023;14:53:24;UTC;0;0;0;;;;;;;
0FCZX6RW3WSCZR7FNR4SFAXSVD;64.877075;2542475;5/09/2023;14:55:45;UTC;0;0;0;;;;;;;
0FCZX8425GG03VEQB7JZE1YDR3;64.716858;2542475;5/09/2023;14:58:07;UTC;0;0;0;;;;;;;
0FCZX9F544ZFHWXXHAXN7B4HCD;64.465088;2542475;5/09/2023;15:00:28;UTC;0;0;0;;;;;;;
0FCZXATE8S60HPMFGHDRC2Q7V8;63.732666;2542475;5/09/2023;15:02:50;UTC;0;0;0;;;;;;;
0FCZXC5N638EQNZFZJMAGE4SGV;62.80188;2542475;5/09/2023;15:05:12;UTC;0;0;0;;;;;;;
0FCZXDGT646TQ667X39DCBXSZA;62.80188;2542475;5/09/2023;15:07:33;UTC;0;0;0;;;;;;;
0FCZXEW06ZBPASPAB70KAXPAA1;63.068909;2542475;5/09/2023;15:09:54;UTC;0;0;0;;;;;;;
0FCZXG7A8TKRS4YHAAHPVH5SQP;62.878174;2542475;5/09/2023;15:12:16;UTC;0;0;0;;;;;;;
0FCZXHJHCKA8VJHVAJ8KKGXDE1;61.909241;2542475;5/09/2023;15:14:38;UTC;0;0;0;;;;;;;
0FCZXJXSDDQNXW180N04CT12M8;59.719604;2542475;5/09/2023;15:17:00;UTC;0;0;0;;;;;;;
0FCZXM8XF1JCKV99TFM8V2T7JH;60.90979;2542475;5/09/2023;15:19:21;UTC;0;0;0;;;;;;;
0FCZXNM0AVT7DVA5CM24GZ4AEY;59.734863;2542475;5/09/2023;15:21:42;UTC;0;0;0;;;;;;;
0FCZXPZ3CR7RZ2EYKTVAJ0XG1A;58.285278;2542475;5/09/2023;15:24:04;UTC;0;0;0;;;;;;;
0FCZXRABAE42H0ZQCPC1MGWN1Y;58.796448;2542475;5/09/2023;15:26:25;UTC;0;0;0;;;;;;;
0FCZXSNRAX41DC3BEGT11WH522;58.666748;2542475;5/09/2023;15:28:47;UTC;0;0;0;;;;;;;
0FCZXV0TA8CYE8HSACEQJFQB79;58.048767;2542475;5/09/2023;15:31:09;UTC;0;0;0;;;;;;;
0FCZXWC0WG147XYER79MD8MZX8;54.600281;2542475;5/09/2023;15:33:30;UTC;0;0;0;;;;;;;
0FCZXXQ7QFMXGQ12TMQW94T5H3;55.073303;2542475;5/09/2023;15:35:52;UTC;0;0;0;;;;;;;
0FCZXZ2ECA46WMFMZ1BA9S3JEP;56.408447;2542475;5/09/2023;15:38:13;UTC;0;0;0;;;;;;;
0FCZY0DMB5TEX9P0VBHRPQ2B7S;54.707092;2542475;5/09/2023;15:40:35;UTC;0;0;0;;;;;;;
0FCZY1RWCJH5Y5AEGF2FPYJTE4;55.187744;2542475;5/09/2023;15:42:57;UTC;0;0;0;;;;;;;
0FCZY345E6GNQPGG7GWGAXTPYK;58.231873;2542475;5/09/2023;15:45:18;UTC;0;0;0;;;;;;;
0FCZY4FBDDDWH0F6REXPVRFZ4S;58.77356;2542475;5/09/2023;15:47:40;UTC;0;0;0;;;;;;;
0FCZY5TEFGV2RC13SYG47ZW4VY;54.165405;2542475;5/09/2023;15:50:01;UTC;0;0;0;;;;;;;
0FCZY75QEC37JMMZ1YM9EHBSSB;54.188293;2542475;5/09/2023;15:52:23;UTC;0;0;0;;;;;;;
0FCZY8GYE73HD4S4K1JNETEH5A;54.630798;2542475;5/09/2023;15:54:45;UTC;0;0;0;;;;;;;
0FCZY9W5GJ0XDJ4SKSW9JB9F6V;53.387207;2542475;5/09/2023;15:57:06;UTC;0;0;0;;;;;;;
0FCZYB7DKEE557CGEHM3BVYXZT;52.578491;2542475;5/09/2023;15:59:28;UTC;0;0;0;;;;;;;
0FCZYCJJGX0SXZZH16D1KHS8VG;52.128357;2542475;5/09/2023;16:01:49;UTC;0;0;0;;;;;;;
0FCZYDXSHNNZRTMQKJ7G5Q36N2;51.83844;2542475;5/09/2023;16:04:11;UTC;0;0;0;;;;;;;
0FCZYF8ZJ6M1VK8YDYWP4D5DRE;48.740906;2542475;5/09/2023;16:06:32;UTC;0;0;0;;;;;;;
0FCZYGM5M8SQ1XH5W3KCRERXKC;49.831909;2542475;5/09/2023;16:08:54;UTC;0;0;0;;;;;;;
0FCZYHZFM1K1KTZT671PXPS4JW;52.647156;2542475;5/09/2023;16:11:16;UTC;0;0;0;;;;;;;
0FCZYKAPKH9WPJVS8Q7AFBZJAR;55.279297;2542475;5/09/2023;16:13:38;UTC;0;0;0;;;;;;;
0FCZYMR5RBVWV8TB2GFJ8BMKFN;54.630798;2542475;5/09/2023;16:16:07;UTC;0;0;0;;;;;;;
0FCZYP3FKQZJY1T3HWC56KRJVR;55.317444;2542475;5/09/2023;16:18:28;UTC;0;0;0;;;;;;;
0FCZYQEPQC5SB77ABZ5SHWT6GN;55.225891;2542475;5/09/2023;16:20:50;UTC;0;0;0;;;;;;;
0FD031VSH3FZ12SSTY2CGPSKS6;59.673828;2542475;5/09/2023;20:22:43;UTC;0;0;0;;;;;;;
0FD03373B9A3DAD3PH8F01A5ZH;59.90271;2542475;5/09/2023;20:25:05;UTC;0;0;0;;;;;;;
0FD034J96DR8DSA75S7X0K4TPD;58.460754;2542475;5/09/2023;20:27:27;UTC;0;0;0;;;;;;;
0FD035Y3GJD42PRFD58VSSY6QV;59.002441;2542475;5/09/2023;20:29:50;UTC;0;0;0;;;;;;;
0FD037996P9PKZ6WDV4JY0VMWS;58.949036;2542475;5/09/2023;20:32:12;UTC;0;0;0;;;;;;;
0FD038MSNAS8XZYEQ9W25NA9R2;58.529419;2542475;5/09/2023;20:34:34;UTC;0;0;0;;;;;;;
0FD03A0DD0KP31HJJ5J80MX64H;58.834595;2542475;5/09/2023;20:36:57;UTC;0;0;0;;;;;;;
0FD03BBH84PMQ7HZRV9KJ3WN6G;58.437866;2542475;5/09/2023;20:39:19;UTC;0;0;0;;;;;;;
0FD03CPXQ0XS3XNGETMJ7XG51Z;58.712524;2542475;5/09/2023;20:41:41;UTC;0;0;0;;;;;;;
0FD03E2KGERAZFWF2CKXNN8Z7R;58.613342;2542475;5/09/2023;20:44:04;UTC;0;0;0;;;;;;;
0FD03FEB9YV5CYWP7KNNV1CWA1;58.247131;2542475;5/09/2023;20:46:27;UTC;0;0;0;;;;;;;
0FD03GSH9ANDJ0H0WBCRST263G;58.26239;2542475;5/09/2023;20:48:49;UTC;0;0;0;;;;;;;
0FD03J4XEQ7DCTRXA5G3VX9NE0;58.125061;2542475;5/09/2023;20:51:11;UTC;0;0;0;;;;;;;
0FD03KG3TWM3T47N4HQ0GWE0CD;58.01062;2542475;5/09/2023;20:53:32;UTC;0;0;0;;;;;;;
0FD03MV9SFG1BATRGSAW39SEAM;57.827515;2542475;5/09/2023;20:55:54;UTC;0;0;0;;;;;;;
0FD03P71RXN7ZZD5WKDE634B8X;57.499451;2542475;5/09/2023;20:58:17;UTC;0;0;0;;;;;;;
0FD03QJFEPSYMYNG4V7THT8QC2;57.140869;2542475;5/09/2023;21:00:40;UTC;0;0;0;;;;;;;
0FD03RXK6R6MHD9R0NRK9WMSNR;57.12561;2542475;5/09/2023;21:03:01;UTC;0;0;0;;;;;;;
0FD03T8S6AQ7FXQM99ZG4QG6BK;57.117981;2542475;5/09/2023;21:05:22;UTC;0;0;0;;;;;;;
0FD03VM5XRDXR7X7ZW115R0W1Q;56.973022;2542475;5/09/2023;21:07:45;UTC;0;0;0;;;;;;;
0FD03X01DD87QJNKEJ48PZ1FCM;57.12561;2542475;5/09/2023;21:10:08;UTC;0;0;0;;;;;;;
0FD03YBBE0986VSQFAFBM760D1;57.346863;2542475;5/09/2023;21:12:30;UTC;0;0;0;;;;;;;
0FD03ZQ5CW95J94HS7JW8Q4JS3;57.011169;2542475;5/09/2023;21:14:54;UTC;0;0;0;;;;;;;
0FD04129838T62KW5YQVBTN51V;56.927246;2542475;5/09/2023;21:17:15;UTC;0;0;0;;;;;;;
0FD042DVFA48GVRRFRCXEM4MHC;56.919617;2542475;5/09/2023;21:19:38;UTC;0;0;0;;;;;;;
0FD043S3MJTCBDG2KRQZ5PB5KA;56.87384;2542475;5/09/2023;21:22:00;UTC;0;0;0;;;;;;;
0FD0454B8PA8193Z1FQE7CW32M;57.041687;2542475;5/09/2023;21:24:21;UTC;0;0;0;;;;;;;
0FD046FNHAKHSVP0D8PD6R4MVQ;56.980652;2542475;5/09/2023;21:26:43;UTC;0;0;0;;;;;;;
0FD047W3DT4FS8HV8F61W5ME78;56.858582;2542475;5/09/2023;21:29:09;UTC;0;0;0;;;;;;;
0FD0497FYWYG21Y541D5EVZRT7;57.117981;2542475;5/09/2023;21:31:31;UTC;0;0;0;;;;;;;
0FD04AJV933T59G52BJS77RK5F;57.308716;2542475;5/09/2023;21:33:53;UTC;0;0;0;;;;;;;
0FD04BY1SP82NCB6JY9JG4GFSJ;57.461304;2542475;5/09/2023;21:36:15;UTC;0;0;0;;;;;;;
