id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;
0FD0AV3JA1AV55W3Y3K2A9GCYK;27.539274;2542474;6/09/2023;3:38:18;UTC;0;0;0;;;;
0FD0AWEKB0G0FZW1SBZ233SD5K;27.432028;2542474;6/09/2023;3:40:39;UTC;0;0;0;;;;
0FD0AXSSARGBS3A8V05EB08RCV;27.356947;2542474;6/09/2023;3:43:01;UTC;0;0;0;;;;
0FD0AZ4VCBPZ3PAQ0TXWCGB6FH;27.399847;2542474;6/09/2023;3:45:22;UTC;0;0;0;;;;
0FD0B0FYJDJBFW1MP95KQHK7DQ;27.367674;2542474;6/09/2023;3:47:43;UTC;0;0;0;;;;
0FD0B1V0FV6SZXSPN56Y3HZYWE;27.421301;2542474;6/09/2023;3:50:04;UTC;0;0;0;;;;
0FD0B361CF8N8GF2T99AV3CAJB;27.303328;2542474;6/09/2023;3:52:25;UTC;0;0;0;;;;
0FD0B4H2DGKBNP5G781DM16VXR;27.324774;2542474;6/09/2023;3:54:46;UTC;0;0;0;;;;
0FD0B5WAG5741Q19YMV8V2NP1V;27.260427;2542474;6/09/2023;3:57:08;UTC;0;0;0;;;;
0FD0B77BE3M68AP7B623FFR501;27.335501;2542474;6/09/2023;3:59:29;UTC;0;0;0;;;;
0FD0B8JDN0ACH7EBVP2QZY9KF8;27.389128;2542474;6/09/2023;4:01:50;UTC;0;0;0;;;;
0FD0B9XFJ0DRXB61VYQBQSA8PR;27.421301;2542474;6/09/2023;4:04:11;UTC;0;0;0;;;;
0FD0BB8HFNXZDKZMAFKRX17P1E;27.421301;2542474;6/09/2023;4:06:32;UTC;0;0;0;;;;
0FD0BCKKG7KQ9JCPGM5D78D25R;27.421301;2542474;6/09/2023;4:08:53;UTC;0;0;0;;;;
0FD0BDYPH5ZJMWDG9EFVFJEXMH;27.367674;2542474;6/09/2023;4:11:15;UTC;0;0;0;;;;
0FD0BF9QHM6HFXKHS6NRJMXDMK;27.249701;2542474;6/09/2023;4:13:36;UTC;0;0;0;;;;
0FD0BGN0MWFK1J34KTY4HBQY25;27.249701;2542474;6/09/2023;4:15:58;UTC;0;0;0;;;;
0FD0BJ03JV8Q004N4KD3B97T4A;27.260427;2542474;6/09/2023;4:18:19;UTC;0;0;0;;;;
0FD0BKB5QHQKW0P1C0QJ4JVX6S;27.292601;2542474;6/09/2023;4:20:40;UTC;0;0;0;;;;
0FD0BMP6KEFDKHYFN2C4885TKD;27.335501;2542474;6/09/2023;4:23:01;UTC;0;0;0;;;;
0FD0BP17QV1S28VH7PMR38005J;27.228247;2542474;6/09/2023;4:25:22;UTC;0;0;0;;;;
0FD0BQC9P6MC2CC5QP2QDCGBAX;27.249701;2542474;6/09/2023;4:27:43;UTC;0;0;0;;;;
0FD0BRQANDATMP7K227Y1DJFC5;27.2068;2542474;6/09/2023;4:30:04;UTC;0;0;0;;;;
0FD0BT2CNWQJ145Y61XDCHR5ST;27.281874;2542474;6/09/2023;4:32:25;UTC;0;0;0;;;;
0FD0BVDJQCCANYAAB8FZWGAZSA;27.303328;2542474;6/09/2023;4:34:47;UTC;0;0;0;;;;
0FD0BWRKR3B822MH9HXPZCQB4Q;27.271147;2542474;6/09/2023;4:37:08;UTC;0;0;0;;;;
0FD0BY3PSS3Y3V3ET8HH4618WG;27.249701;2542474;6/09/2023;4:39:29;UTC;0;0;0;;;;
0FD0BZEQPJHYGWDRKG7TXWBZZ7;27.238974;2542474;6/09/2023;4:41:50;UTC;0;0;0;;;;
0FD0C0SRRBZH846DY2ZS6GXQKF;27.281874;2542474;6/09/2023;4:44:11;UTC;0;0;0;;;;
0FD0C24TV9B8Z9CQ9WXEDC6J2E;27.378401;2542474;6/09/2023;4:46:32;UTC;0;0;0;;;;
0FD0C3FWT3T6429QXGMPSHTYAT;27.432028;2542474;6/09/2023;4:48:53;UTC;0;0;0;;;;
0FD0C4TYT5H7B4K5FQA125E3D8;27.453474;2542474;6/09/2023;4:51:14;UTC;0;0;0;;;;
0FD0C664TW62KE9R18C090Y98V;27.496374;2542474;6/09/2023;4:53:36;UTC;0;0;0;;;;
0FD0C7H65YSEM56168D5K7J6FS;27.507101;2542474;6/09/2023;4:55:57;UTC;0;0;0;;;;
0FD0C8W6VXHRM75F9F8XPJT92B;27.432028;2542474;6/09/2023;4:58:18;UTC;0;0;0;;;;
0FD0CA7AXEGFP29RF5BFE063EG;27.196074;2542474;6/09/2023;5:00:39;UTC;0;0;0;;;;
0FD0CBJBYD0SDHPWX9Y6AB0DEN;27.099546;2542474;6/09/2023;5:03:00;UTC;0;0;0;;;;
0FD0CCXCVZXCTJGRTVWGA0HWDF;26.917219;2542474;6/09/2023;5:05:21;UTC;0;0;0;;;;
0FD0CE8EYA5X1TE2YXC2RJYMNM;26.885046;2542474;6/09/2023;5:07:42;UTC;0;0;0;;;;
0FD0CFKFWVS4Q6QZSPVYRNCEKE;26.852873;2542474;6/09/2023;5:10:03;UTC;0;0;0;;;;
0FD0CGYPHPMCW5ZHHGN9NZ5G9Z;26.863592;2542474;6/09/2023;5:12:25;UTC;0;0;0;;;;
0FD0CJ9RZX1N1QMX69S065B6CT;26.852873;2542474;6/09/2023;5:14:46;UTC;0;0;0;;;;
0FD0CKMTYQEJ4C5V8BD9F1Q705;26.820692;2542474;6/09/2023;5:17:07;UTC;0;0;0;;;;
0FD0CMZX1G506WAAZVW2TXEJ3R;26.852873;2542474;6/09/2023;5:19:28;UTC;0;0;0;;;;
0FD0CPB01H71KMKXDVN5MA76E0;26.874319;2542474;6/09/2023;5:21:49;UTC;0;0;0;;;;
0FD0CQP20115R36BNWGC8R2WCV;26.938673;2542474;6/09/2023;5:24:10;UTC;0;0;0;;;;
0FD0CS1406HS6QCZ3JTM5FZN8X;26.927946;2542474;6/09/2023;5:26:31;UTC;0;0;0;;;;
0FD0CTC64JBBP7XJ03B5R438GS;26.970846;2542474;6/09/2023;5:28:53;UTC;0;0;0;;;;
0FD0CVQ61V9FXXEJQTPBP7RN6M;26.981573;2542474;6/09/2023;5:31:14;UTC;0;0;0;;;;
0FD0CX2D40T0AST81N2ZRR73AH;26.981573;2542474;6/09/2023;5:33:35;UTC;0;0;0;;;;
0FD0CYDF4SE453JQ1Y4G12W07T;27.0352;2542474;6/09/2023;5:35:56;UTC;0;0;0;;;;
0FD0CZRG69VA3Z2MVXSW1NFMVE;27.013746;2542474;6/09/2023;5:38:17;UTC;0;0;0;;;;
0FD0D13K4JHJBDPCPC5NSGJ51K;26.9923;2542474;6/09/2023;5:40:38;UTC;0;0;0;;;;
0FD0D2ER5K8CWA8T0JPZF21BPQ;27.045919;2542474;6/09/2023;5:43:00;UTC;0;0;0;;;;
0FD0D3SR6DXZ1ENQAS1CWKWMSN;27.0781;2542474;6/09/2023;5:45:21;UTC;0;0;0;;;;
0FD0D54S7EJG7HDK4EH6RMW45A;27.13172;2542474;6/09/2023;5:47:42;UTC;0;0;0;;;;
0FD0D6FV8S5MVHFCBECA5ZV5C4;27.13172;2542474;6/09/2023;5:50:03;UTC;0;0;0;;;;
0FD0D7TWD0JQ55P8NPBHAW925D;27.153173;2542474;6/09/2023;5:52:24;UTC;0;0;0;;;;
0FD0D95Y7R4FJHS14K118WS7XJ;27.13172;2542474;6/09/2023;5:54:45;UTC;0;0;0;;;;
0FD0DAH0B88X4TQENNZASKGW54;27.1639;2542474;6/09/2023;5:57:06;UTC;0;0;0;;;;
0FD0DBW28TKK6TNKJQCVDYPS9Z;27.196074;2542474;6/09/2023;5:59:27;UTC;0;0;0;;;;
0FD0DD779WGWMDD33M6AGG87W4;27.142447;2542474;6/09/2023;6:01:49;UTC;0;0;0;;;;
0FD0DEJ9E99FXG64G8PSSQ0RFT;27.099546;2542474;6/09/2023;6:04:10;UTC;0;0;0;;;;
0FD0DFX9964GDTSEW010QGA11F;26.970846;2542474;6/09/2023;6:06:31;UTC;0;0;0;;;;
0FD0DH8BCZ2DKM4KMH9KCEN79V;26.9494;2542474;6/09/2023;6:08:52;UTC;0;0;0;;;;
0FD0DJKJCN0Y93WSPVCDFP3SQR;26.917219;2542474;6/09/2023;6:11:13;UTC;0;0;0;;;;
0FD0DKYKEHA06V4T39X1GQ0KEF;26.799246;2542474;6/09/2023;6:13:34;UTC;0;0;0;;;;
0FD0DN9MCDKEX71Y4F572MXJFC;26.788519;2542474;6/09/2023;6:15:55;UTC;0;0;0;;;;
0FD0DPMRDSGGNJGEA84EK8DJ7Q;26.863592;2542474;6/09/2023;6:18:17;UTC;0;0;0;;;;
0FD0DQZSDCQVNKBP6P3C0NAEW3;26.863592;2542474;6/09/2023;6:20:38;UTC;0;0;0;;;;
0FD0DSATKGRJEVTTJ3ZNQD0F7A;26.842146;2542474;6/09/2023;6:22:59;UTC;0;0;0;;;;
0FD0DWSSC3ZTSQAX0MK3SG8S4D;26.842146;2542474;6/09/2023;6:29:02;UTC;0;0;0;;;;
0FD0DY4T7MT0PZ6M8J57762SBJ;26.895773;2542474;6/09/2023;6:31:23;UTC;0;0;0;;;;
0FD0DZFW81YXDVPBQ09R0WQHNT;26.809973;2542474;6/09/2023;6:33:44;UTC;0;0;0;;;;
0FD0E0V2ASWM9EXKEHED5M986Z;26.799246;2542474;6/09/2023;6:36:06;UTC;0;0;0;;;;
0FD0E264AQAXCF8849YFJY5GT3;26.734892;2542474;6/09/2023;6:38:27;UTC;0;0;0;;;;
0FD0E3H6C5JVECXARDKC35TMFR;26.713446;2542474;6/09/2023;6:40:48;UTC;0;0;0;;;;
0FD0E4W9D7VYJDCHWE432DNFA3;26.734892;2542474;6/09/2023;6:43:09;UTC;0;0;0;;;;
0FD0E67BDRCPWPZ9EZ00RG3M4R;26.724173;2542474;6/09/2023;6:45:31;UTC;0;0;0;;;;
0FD0E7JDBG5331G9TXPQEGBS74;26.745619;2542474;6/09/2023;6:47:52;UTC;0;0;0;;;;
0FD0E8XGF8ZKSQKXSTTRYC5GWW;26.756346;2542474;6/09/2023;6:50:13;UTC;0;0;0;;;;
0FD0EA8JCJJ2T2J23CQGEYGWJG;26.788519;2542474;6/09/2023;6:52:34;UTC;0;0;0;;;;
0FD0EBKRCX57B9PGG02NF38W7B;26.777792;2542474;6/09/2023;6:54:55;UTC;0;0;0;;;;
0FD0ECYVEVEDCXCDEXZ9YDGCV1;26.745619;2542474;6/09/2023;6:57:17;UTC;0;0;0;;;;
0FD0EE9WEQJP8WC6RNMG7JXF9H;26.745619;2542474;6/09/2023;6:59:38;UTC;0;0;0;;;;
0FD0EFMYGS09ERNSH0RMCJYX7G;26.745619;2542474;6/09/2023;7:01:59;UTC;0;0;0;;;;
0FD0EH01M1CXYZ4AE6ZPYJP75Y;26.691992;2542474;6/09/2023;7:04:20;UTC;0;0;0;;;;
0FD0EJB3GQ86KYJZFJAHJ5CME1;26.691992;2542474;6/09/2023;7:06:41;UTC;0;0;0;;;;
0FD0EKP4HK1DY35BJ7ACRNP78G;26.691992;2542474;6/09/2023;7:09:02;UTC;0;0;0;;;;
0FD0EN18M4MVXNB78NGW2PGJV3;26.659819;2542474;6/09/2023;7:11:23;UTC;0;0;0;;;;
0FD0EPCEHVR02SPZTQWA3KNE0W;26.649092;2542474;6/09/2023;7:13:45;UTC;0;0;0;;;;
0FD0EQQGJKPFMG73XFQ1W5TQTS;26.638372;2542474;6/09/2023;7:16:06;UTC;0;0;0;;;;
0FD0ES2MQM8G346CHCE92WGSNW;26.584745;2542474;6/09/2023;7:18:27;UTC;0;0;0;;;;
0FD0ETDNMJDKYXMRWQKF289S47;26.563292;2542474;6/09/2023;7:20:48;UTC;0;0;0;;;;
0FD0EVRPN9M10B45AFTXH6X1KS;26.370245;2542474;6/09/2023;7:23:09;UTC;0;0;0;;;;
0FD0EX3SVBZX1WCF0PYGMBYFF1;26.338064;2542474;6/09/2023;7:25:31;UTC;0;0;0;;;;
0FD0EYETNPASJEKPT1PKA7S73N;26.359518;2542474;6/09/2023;7:27:52;UTC;0;0;0;;;;
0FD0EZSWQDEV3ETS43GSDBS5R2;26.316618;2542474;6/09/2023;7:30:13;UTC;0;0;0;;;;
0FD0F153RR39EZA9KHBDHG6A1Y;26.305891;2542474;6/09/2023;7:32:34;UTC;0;0;0;;;;
0FD0F2G5V1RW6A99EZGWM3D03E;26.348791;2542474;6/09/2023;7:34:55;UTC;0;0;0;;;;
0FD0F3V7VE68P96Q3A7EZDVBP1;26.370245;2542474;6/09/2023;7:37:17;UTC;0;0;0;;;;
0FD0F56ARFTEZFH005RT3T1E2R;26.338064;2542474;6/09/2023;7:39:38;UTC;0;0;0;;;;
0FD0F6HCRAP73WC6788TS6VKSD;26.295164;2542474;6/09/2023;7:41:59;UTC;0;0;0;;;;
0FD0F7WESYTGPVSMGACYSC9A6T;26.273718;2542474;6/09/2023;7:44:20;UTC;0;0;0;;;;
0FD0F97HTQR75ZBGWQR30DFF3J;26.327337;2542474;6/09/2023;7:46:41;UTC;0;0;0;;;;
0FD0FAJKAG5G5RMSF67Y45XV7W;26.338064;2542474;6/09/2023;7:49:02;UTC;0;0;0;;;;
0FD0FBXSV1ZAH4CNQYVFWYTN4F;26.348791;2542474;6/09/2023;7:51:24;UTC;0;0;0;;;;
0FD0FD8W2MEXG01DMPWRTW2SQ9;26.402418;2542474;6/09/2023;7:53:45;UTC;0;0;0;;;;
0FD0FEKY34CDJHPXMPRR54M6AS;26.413145;2542474;6/09/2023;7:56:06;UTC;0;0;0;;;;
0FD0FFZ0DAC9ZZFMA6G59JQ772;26.338064;2542474;6/09/2023;7:58:27;UTC;0;0;0;;;;
0FD0FHA302E29VQ2ZNC1W7N18W;26.338064;2542474;6/09/2023;8:00:48;UTC;0;0;0;;;;
0FD0FJN4XGZYGQD3TA0MHPHW4G;26.316618;2542474;6/09/2023;8:03:09;UTC;0;0;0;;;;
0FD0FM06YDX7HX8HP3HBVFAQWA;26.327337;2542474;6/09/2023;8:05:31;UTC;0;0;0;;;;
0FD0FNB9ZS5N89YZEZTE55TKJW;26.338064;2542474;6/09/2023;8:07:52;UTC;0;0;0;;;;
0FD0FPPF21PM9A4PT6B0CKX9GF;26.305891;2542474;6/09/2023;8:10:13;UTC;0;0;0;;;;
0FD0FR1H9SVMTQ3TC6YZ40Z485;26.273718;2542474;6/09/2023;8:12:34;UTC;0;0;0;;;;
0FD0FSCM237V48W344CQCRASDV;26.284437;2542474;6/09/2023;8:14:56;UTC;0;0;0;;;;
0FD0FTQP0GWNXY5TV8Q1F84YNN;26.252264;2542474;6/09/2023;8:17:17;UTC;0;0;0;;;;
0FD0FW2Q0ZNQ2N1E5BYMT2S0G7;26.252264;2542474;6/09/2023;8:19:38;UTC;0;0;0;;;;
0FD0FXDS56E007PBZXD53FAYNK;26.273718;2542474;6/09/2023;8:21:59;UTC;0;0;0;;;;
0FD0FYRV1CEJD7W4WC02J98XT0;26.305891;2542474;6/09/2023;8:24:20;UTC;0;0;0;;;;
0FD0G03X2TR4CY4QAPC5TZ47H0;26.284437;2542474;6/09/2023;8:26:41;UTC;0;0;0;;;;
0FD0G1F45BG01GY0Q5TV7PN107;26.123564;2542474;6/09/2023;8:29:03;UTC;0;0;0;;;;
0FD0G2T658FKCT2Q6RN4RN7FX5;26.091391;2542474;6/09/2023;8:31:24;UTC;0;0;0;;;;
0FD0G4577ARWHP0E4GFRGNTNJ7;26.102118;2542474;6/09/2023;8:33:45;UTC;0;0;0;;;;
0FD0G5GC5DGQCRNMXS09ZJ55T3;26.027037;2542474;6/09/2023;8:36:06;UTC;0;0;0;;;;
0FD0G6VD5EMKVBTQ98ZQE8YYJX;26.01631;2542474;6/09/2023;8:38:27;UTC;0;0;0;;;;
0FD0G86EC5FNZCFCJGBF7TFZKC;26.048491;2542474;6/09/2023;8:40:48;UTC;0;0;0;;;;
0FD0G9HF7GCDZDC7KH0A4JHCE2;26.05921;2542474;6/09/2023;8:43:09;UTC;0;0;0;;;;
0FD0GAWHBJMR9XVZKV186M6DTJ;25.887609;2542474;6/09/2023;8:45:30;UTC;0;0;0;;;;
0FD0GC7K7ZJ9GVBMW92Z7EY12V;25.91979;2542474;6/09/2023;8:47:51;UTC;0;0;0;;;;
0FD0GDJSS22GMCEMXGR7QFWPVY;25.91979;2542474;6/09/2023;8:50:13;UTC;0;0;0;;;;
0FD0GEXV905KARAE4FZ28PBDPR;25.887609;2542474;6/09/2023;8:52:34;UTC;0;0;0;;;;
0FD0GG8X9RGTS8JZWTZZPZ86QZ;25.844709;2542474;6/09/2023;8:54:55;UTC;0;0;0;;;;
0FD0GHKZRCG1DVQ3V9HMQT30ZB;25.801809;2542474;6/09/2023;8:57:16;UTC;0;0;0;;;;
0FD0GJZ19NTKEQXF6NCC3JCN4R;25.812536;2542474;6/09/2023;8:59:37;UTC;0;0;0;;;;
0FD0GMA3ABTYCG90FS2HYG1V9B;25.758909;2542474;6/09/2023;9:01:58;UTC;0;0;0;;;;
0FD0GNN6BD5QC1RJT484R9H3YX;25.716009;2542474;6/09/2023;9:04:20;UTC;0;0;0;;;;
0FD0GQ08CHGQS4QAMN4GN21GFA;25.630209;2542474;6/09/2023;9:06:41;UTC;0;0;0;;;;
0FD0GRBFH2GHWADXDYJ8EA1Y1F;25.673109;2542474;6/09/2023;9:09:02;UTC;0;0;0;;;;
0FD0GSPJFA6R4BNYCDN2ZWF4WT;25.598036;2542474;6/09/2023;9:11:24;UTC;0;0;0;;;;
0FD0GV1MG8ZPXQQQ4QN012PBRR;25.544409;2542474;6/09/2023;9:13:45;UTC;0;0;0;;;;
0FD0GWCMFDBGCPXWEXDNH4KWY0;25.522955;2542474;6/09/2023;9:16:06;UTC;0;0;0;;;;
0FD0GXQPS551FSSCYGKDZ6BQV0;25.458609;2542474;6/09/2023;9:18:27;UTC;0;0;0;;;;
0FD0GZ2QH36R82NXACCDPQXQ3G;25.404982;2542474;6/09/2023;9:20:48;UTC;0;0;0;;;;
0FD0H0DRG1YYKEYXST23J7D7Z2;25.415709;2542474;6/09/2023;9:23:09;UTC;0;0;0;;;;
0FD0H1RVHQHB4FTEWK81WCMCY6;25.383535;2542474;6/09/2023;9:25:30;UTC;0;0;0;;;;
0FD0H340FYXQFXMZD5701W05M9;25.329908;2542474;6/09/2023;9:27:51;UTC;0;0;0;;;;
0FD0H4F211Z5HR95P6SB4WRV64;25.265554;2542474;6/09/2023;9:30:12;UTC;0;0;0;;;;
0FD0H5T6MJAA65128TNJ17QVXW;25.287008;2542474;6/09/2023;9:32:34;UTC;0;0;0;;;;
0FD0H757JG4W9Q3QP9BPEWFNA4;25.308455;2542474;6/09/2023;9:34:55;UTC;0;0;0;;;;
0FD0H8G9M1QZ4Y6V057ZGHJ5JD;25.340635;2542474;6/09/2023;9:37:16;UTC;0;0;0;;;;
0FD0H9VCQDCX2PWHTB65SWCSKD;25.329908;2542474;6/09/2023;9:39:37;UTC;0;0;0;;;;
0FD0HB6DPHZBPM2897S1BBFHT5;25.329908;2542474;6/09/2023;9:41:58;UTC;0;0;0;;;;
0FD0HCHJKCGGDSB6WMGJMBBHHQ;25.340635;2542474;6/09/2023;9:44:19;UTC;0;0;0;;;;
0FD0HDWNP26VMBZCAYQTDZTT20;25.351355;2542474;6/09/2023;9:46:41;UTC;0;0;0;;;;
0FD0HF7PNTWTDWJZXDJXCA1JM7;25.362082;2542474;6/09/2023;9:49:02;UTC;0;0;0;;;;
0FD0HGJRQ4PEV52JN77MWEVEY5;25.329908;2542474;6/09/2023;9:51:23;UTC;0;0;0;;;;
0FD0HHXTT0CFWSKXQ0B83A1604;25.340635;2542474;6/09/2023;9:53:44;UTC;0;0;0;;;;
0FD0HK8WRMGDB99RSDZ8132JTM;25.319181;2542474;6/09/2023;9:56:05;UTC;0;0;0;;;;
0FD0HMKY6965050K2ZT8CCRSP3;25.297735;2542474;6/09/2023;9:58:26;UTC;0;0;0;;;;
0FD0Q65V1SD485FCX363XPKWCK;29.212393;2542474;6/09/2023;15:08:45;UTC;0;0;0;;;;
0FD0Q710XVAYS1C02SEMP7MYH5;29.255293;2542474;6/09/2023;15:10:14;UTC;0;0;0;;;;
0FD0Q8C5FR1HC097CS2R89Z7KW;29.341093;2542474;6/09/2023;15:12:35;UTC;0;0;0;;;;
0FD0QMWG9422SJ75J0FNNYMG33;30.231276;2542474;6/09/2023;15:34:27;UTC;0;0;0;;;;
0FD0QP7N673166QME7X3489KSM;30.284903;2542474;6/09/2023;15:36:48;UTC;0;0;0;;;;
0FD0QYDA8ZXQ50N0V4GP1M9M7E;30.531576;2542474;6/09/2023;15:51:06;UTC;0;0;0;;;;
0FD0QZRN6SC5K9DDB7J27FRPPS;30.59593;2542474;6/09/2023;15:53:28;UTC;0;0;0;;;;
0FD0R1YNDHYN43P7HX8CJH2V5T;30.55303;2542474;6/09/2023;15:57:17;UTC;0;0;0;;;;
0FD0R39PBEABC22W23R21W5AGR;30.585203;2542474;6/09/2023;15:59:38;UTC;0;0;0;;;;
0FD0R4MQBAA1B9BZ3M6CV6YG83;30.660284;2542474;6/09/2023;16:01:59;UTC;0;0;0;;;;
0FD0R5ZRDT6C7QXAPNV14K2ZHQ;30.649557;2542474;6/09/2023;16:04:20;UTC;0;0;0;;;;
0FD0R6KRA6GXW1KNTZCTY7YJVB;30.606657;2542474;6/09/2023;16:05:26;UTC;0;0;0;;;;
0FD0R7YXC16RJ5PFKGZQFMKWS5;30.63883;2542474;6/09/2023;16:07:47;UTC;0;0;0;;;;
0FD0R99YC9YTC5DZ0GKEAMBQAS;30.703184;2542474;6/09/2023;16:10:08;UTC;0;0;0;;;;
0FD0RB3GCDRNPW6MV2PKX43S0Y;30.735357;2542474;6/09/2023;16:13:17;UTC;0;0;0;;;;
0FD0RCEJG5VHBH84V5TH0YMXNQ;30.72463;2542474;6/09/2023;16:15:38;UTC;0;0;0;;;;
0FD0RDFYDBYJWDBN39VVK7K85J;30.692457;2542474;6/09/2023;16:17:27;UTC;0;0;0;;;;
0FD0RQPNPQFFVDEWX7C77CKVN1;30.68173;2542474;6/09/2023;16:35:18;UTC;0;0;0;;;;
0FD0RS1ZXW8BG6EKHY679NZPQW;30.692457;2542474;6/09/2023;16:37:40;UTC;0;0;0;;;;
0FD0RTD0J2B9GERDXK55FN715G;30.692457;2542474;6/09/2023;16:40:01;UTC;0;0;0;;;;
0FD0RVRAMJMTATAV152XHRK1P9;31.228712;2542474;6/09/2023;16:42:23;UTC;0;0;0;;;;
0FD0RX3JK76ABPNQPEEZNKKYNF;31.486113;2542474;6/09/2023;16:44:44;UTC;0;0;0;;;;
0FD0RYESMRBZS993Z796FDMRK1;32.483551;2542474;6/09/2023;16:47:06;UTC;0;0;0;;;;
0FD0RZT0RJBA5PDTSN43DKHWTQ;32.633698;2542474;6/09/2023;16:49:28;UTC;0;0;0;;;;
0FD0S157M2K94YHKNGXBBTKV22;33.320107;2542474;6/09/2023;16:51:49;UTC;0;0;0;;;;
0FD0S2GDPRMJEEQ77JCJAB1TEV;33.652588;2542474;6/09/2023;16:54:11;UTC;0;0;0;;;;
0FD0S3VPQETXYH7PFSD8PS4T77;34.714371;2542474;6/09/2023;16:56:32;UTC;0;0;0;;;;
0FD0S56WN6HXC1JFRK64JD2VJV;35.325699;2542474;6/09/2023;16:58:54;UTC;0;0;0;;;;
0FD0S6J3PCZ0HT5H8A22RS6GA9;36.033554;2542474;6/09/2023;17:01:16;UTC;0;0;0;;;;
0FD0S7X9WRF853XYWV7B69QNWY;36.655609;2542474;6/09/2023;17:03:37;UTC;0;0;0;;;;
0FD0S98DT8EEWTRBT6W0MJYTG6;36.81649;2542474;6/09/2023;17:05:58;UTC;0;0;0;;;;
0FD0SAKKTCTHWVNXFN19C66PVY;35.443672;2542474;6/09/2023;17:08:20;UTC;0;0;0;;;;
0FD0SBYTZNY4RV0EBX6ZYRV2W7;35.497299;2542474;6/09/2023;17:10:42;UTC;0;0;0;;;;
0FD0SD9ZV78ADBSQA5BWF15E9S;36.248055;2542474;6/09/2023;17:13:03;UTC;0;0;0;;;;
0FD0SEN6SD6GQJ7W6C7RT679R4;36.215881;2542474;6/09/2023;17:15:25;UTC;0;0;0;;;;
0FD0SG0AV71JPHT05SD504HFH5;36.966637;2542474;6/09/2023;17:17:46;UTC;0;0;0;;;;
0FD0SHBPVRT49Z0RKFB0M662AV;36.923737;2542474;6/09/2023;17:20:08;UTC;0;0;0;;;;
0FD0SJPSX0QG0ZSS6JJQV0DWWQ;37.331291;2542474;6/09/2023;17:22:29;UTC;0;0;0;;;;
0FD0SM20W176EVJNP7ZZZZXZTA;35.78688;2542474;6/09/2023;17:24:51;UTC;0;0;0;;;;
0FD0SND4XBPM3833Y07X7B28E2;36.248055;2542474;6/09/2023;17:27:12;UTC;0;0;0;;;;
0FD0SPRBY1RPYKYS2YF276K74S;36.805763;2542474;6/09/2023;17:29:34;UTC;0;0;0;;;;
0FD0SR3EY8T2EK0HQJ9994QS5X;36.677063;2542474;6/09/2023;17:31:55;UTC;0;0;0;;;;
0FD0SSEGY5XWER6SMMA2ANQCRD;36.934464;2542474;6/09/2023;17:34:16;UTC;0;0;0;;;;
0FD0STSP0CZGVCVPGD8CNHF6DV;36.623436;2542474;6/09/2023;17:36:38;UTC;0;0;0;;;;
0FD0SW4X0CPNW65VKEXM5VGKX5;36.290962;2542474;6/09/2023;17:38:59;UTC;0;0;0;;;;
0FD0SXG207F07BQNB16GA4FQR4;35.765427;2542474;6/09/2023;17:41:21;UTC;0;0;0;;;;
0FD2AKYD63C1KQWXV89W0F2E4A;26.970846;2542474;8/09/2023;15:04:56;UTC;0;0;0;;;;
0FD2AN9QX77JSRPVMTBXV23MPA;27.410574;2542474;8/09/2023;15:07:18;UTC;0;0;0;;;;
0FD2APMTZEW298JNCXP1C6ACK1;27.625074;2542474;8/09/2023;15:09:39;UTC;0;0;0;;;;
0FD2AR015XDG8MCAGVQMXFYBPJ;27.785955;2542474;8/09/2023;15:12:01;UTC;0;0;0;;;;
0FD2ASBA6H9X1TFXNG1NAMSRVQ;27.936102;2542474;8/09/2023;15:14:22;UTC;0;0;0;;;;
0FD2ATPJ2M39YHG212KS2PGH08;28.086256;2542474;8/09/2023;15:16:44;UTC;0;0;0;;;;
0FD2AW1S5PWYB1WFZB8NA0PYPY;28.225683;2542474;8/09/2023;15:19:06;UTC;0;0;0;;;;
0FD2AXCZ5496RA95HFQ8643GYJ;28.354383;2542474;8/09/2023;15:21:27;UTC;0;0;0;;;;
0FD2AYRB56QE9VHS93KB6M2EEN;28.461637;2542474;8/09/2023;15:23:49;UTC;0;0;0;;;;
0FD2B03P47JJBNG0G2S9GJ47TC;28.590338;2542474;8/09/2023;15:26:11;UTC;0;0;0;;;;
0FD2B1EW9XW51BXNT0AFX2FDD3;28.697584;2542474;8/09/2023;15:28:33;UTC;0;0;0;;;;
0FD2B2T26TT55STQ48SKTSNVTJ;28.761938;2542474;8/09/2023;15:30:54;UTC;0;0;0;;;;
0FD2B4585H1R23VEV8WJWS46QW;28.826292;2542474;8/09/2023;15:33:16;UTC;0;0;0;;;;
0FD2B5GC411AJF9KVNMK0WEJ9D;28.922812;2542474;8/09/2023;15:35:37;UTC;0;0;0;;;;
0FD2B6VF80N3MEK8PBGPSFGN84;29.008612;2542474;8/09/2023;15:37:58;UTC;0;0;0;;;;
0FD2B86S677YJSZ84BNMQ1XTWN;29.083693;2542474;8/09/2023;15:40:20;UTC;0;0;0;;;;
0FD2B9HZ9SSYN63WD9K03FNEPT;29.126593;2542474;8/09/2023;15:42:42;UTC;0;0;0;;;;
0FD2BAX18Y2F24SYD5EHFNYQ8K;29.190939;2542474;8/09/2023;15:45:03;UTC;0;0;0;;;;
0FD2BC89D23539WGAR5RAJ328E;29.255293;2542474;8/09/2023;15:47:25;UTC;0;0;0;;;;
