id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74HTEKFW967S57DXDFF8DGB;7;2554800;14/09/2023;14:33:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74K5MNDBS2V02KTWGW5PJ11;9;2554800;14/09/2023;14:35:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74MGQQV38A8C812XPF0VWHK;8;2554800;14/09/2023;14:38:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74NVSNET71KJG9G1ERYVZN5;7;2554800;14/09/2023;14:40:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74Q74KNT7D07DABFC98K596;8;2554800;14/09/2023;14:42:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74RJ7R3Z86YQ2B3H7HPV074;8;2554800;14/09/2023;14:45:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74SXCPENPACPXWK3N1TX0YZ;8;2554800;14/09/2023;14:47:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74V8CTHA8KTRHG9ZMX1ZAND;8;2554800;14/09/2023;14:50:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74WKQV3D5WM000HYKGQYR0Q;8;2554800;14/09/2023;14:52:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74XYYNG3AAHN8R5G0RB1XHW;8;2554800;14/09/2023;14:54:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD74Z9YR19C6XXRBVSPCBM8NC;7;2554800;14/09/2023;14:57:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD750N1ATSWJVFQG1RMG221EQ;7;2554800;14/09/2023;14:59:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75201TW6VSP728QD5S80MR1;7;2554800;14/09/2023;15:01:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD753B409XJDNS5A322VZF4FP;8;2554800;14/09/2023;15:04:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD754P63PCDQK5A50R7DXD4PX;7;2554800;14/09/2023;15:06:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75618SPSYP8HNA9HE8N9HV0;7;2554800;14/09/2023;15:08:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD757C9VBYSBKY18SH2SD7CN0;7;2554800;14/09/2023;15:11:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD758QC0N3W9JWQ94SDP5XD2R;7;2554800;14/09/2023;15:13:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75A2CXHY2Z3RPH9T4ZMS453;7;2554800;14/09/2023;15:15:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75BDJW60K2TN0EK8TGDF90R;6;2554800;14/09/2023;15:18:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75CRMWZPYG4FWT2Q2GGKR4Y;6;2554800;14/09/2023;15:20:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75E3NZSFTTF91MTMPKZ3MTM;6;2554800;14/09/2023;15:22:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75FEQ10J6FZ4BN4REVK5NZT;7;2554800;14/09/2023;15:25:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75GSRYMVT5TTF0C4TJX7GM2;6;2554800;14/09/2023;15:27:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75J4SZZS660HTPN0N4FCMGN;7;2554800;14/09/2023;15:30:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75KFTZVDG0JV3TW8KBQKXWQ;7;2554800;14/09/2023;15:32:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75MV03AD36KPKHV21WSGAXQ;7;2554800;14/09/2023;15:34:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75P627WD6K0E17BKJZZ1YXP;7;2554800;14/09/2023;15:37:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75QHJ4AVVPZTME8513FV2R6;7;2554800;14/09/2023;15:39:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75RWMPT9JGKHPT6B22JHBKZ;7;2554800;14/09/2023;15:41:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75T7M5ZMYZ03MDDP10NV0ZG;7;2554800;14/09/2023;15:44:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75VJN39N6S3YZA51EWQ18KB;7;2554800;14/09/2023;15:46:30;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75WXQ84947GBNBH4E7XDEAY;6;2554800;14/09/2023;15:48:51;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75Y8X49JB2A486VGDEE77SJ;6;2554800;14/09/2023;15:51:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD75ZKY3FBZQ9S6J13FT6WHZA;6;2554800;14/09/2023;15:53:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD760Z05PSWBVRHHX2Q757VKH;5;2554800;14/09/2023;15:55:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD762A15K469M92NP3DDG48VB;6;2554800;14/09/2023;15:58:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD763N351SHE0Z0651FZA5ZGN;6;2554800;14/09/2023;16:00:37;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD765069V52GARJ6919CES0GW;5;2554800;14/09/2023;16:02:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD766B9HCWWWJVZ914GDDM0MB;5;2554800;14/09/2023;16:05:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD767PA7FGS2B7F7W085T33FJ;5;2554800;14/09/2023;16:07:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7691B9TPDV4KG2XW0GBR93G;5;2554800;14/09/2023;16:10:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76ACQA5XR9KAWKATSBBQFQE;5;2554800;14/09/2023;16:12:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76BQKA4SZ2XBJ0QEXSFTJNZ;6;2554800;14/09/2023;16:14:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76D2NFA13BCTEZ9SPEWT2F9;6;2554800;14/09/2023;16:17:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76EDQ9TJE41B90KHJ9WFEFT;5;2554800;14/09/2023;16:19:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76FRRBADQS84AJS72QRBM95;6;2554800;14/09/2023;16:21:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76H3SN42E9NADWG0WHWX70B;5;2554800;14/09/2023;16:24:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76JETCZ10XQHSZBNF18WD67;5;2554800;14/09/2023;16:26:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76KSVD1V7QWR2YHQQP76YBW;5;2554800;14/09/2023;16:28:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76N4WF3X6R11JTMFWAQFBQP;6;2554800;14/09/2023;16:31:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76PFYE1J0FV0M0KMEBMX2DR;5;2554800;14/09/2023;16:33:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76QVADTW4DZ1R4KQXFE1FW8;5;2554800;14/09/2023;16:35:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76S6DFZSZ0W7ATCSWX19K6R;5;2554800;14/09/2023;16:38:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76THEG4NRRDDBPYZKV15TB9;5;2554800;14/09/2023;16:40:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76VWJKBEYWHD4P06R9K9MAN;6;2554800;14/09/2023;16:42:58;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76X7MN7XTYQ9Q4Z4SRDXVMC;5;2554800;14/09/2023;16:45:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76YJNGHBQT82RJRBA5281ZA;5;2554800;14/09/2023;16:47:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD76ZY0JG0AW414C79KWH82K6;5;2554800;14/09/2023;16:50:02;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77199VPV0KDVZVZ9T4508K0;6;2554800;14/09/2023;16:52:24;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD772M9MDA36D6370DQFA43VM;6;2554800;14/09/2023;16:54:45;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD773ZBRBYQDR2NB10T4QMW6C;5;2554800;14/09/2023;16:57:06;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD775ADR2JQEM35SPQXTVFPHD;5;2554800;14/09/2023;16:59:27;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD776NFW8WCVNNJ31KWN7QKZN;5;2554800;14/09/2023;17:01:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7780GS09QYFM9F6E985KPSS;6;2554800;14/09/2023;17:04:09;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD779BQ05NWD1YNBMGDCKTFWA;6;2554800;14/09/2023;17:06:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77APQZA4Y0FYXVENV4296EB;6;2554800;14/09/2023;17:08:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77C1SS4D817FZPFRC3C0WWH;5;2554800;14/09/2023;17:11:13;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77DCXS16834BPM7W67ZYED7;5;2554800;14/09/2023;17:13:34;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77EQZPPNNP5P8KJCBR711SX;6;2554800;14/09/2023;17:15:55;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77G30Q28V17EFWRJ7MQAFQ6;6;2554800;14/09/2023;17:18:16;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77HEGRMG372P88ED421ZXG3;6;2554800;14/09/2023;17:20:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77JSJYW6V46HH043A31BQXZ;6;2554800;14/09/2023;17:23:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77M4MVK1K4WD4T40KK14TG1;5;2554800;14/09/2023;17:25:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77NFSVEQRV3R1X3VNM5EMMJ;5;2554800;14/09/2023;17:27:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77PV9XV31VZQ6HMW69M37P8;6;2554800;14/09/2023;17:30:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77R6AWN2AXG24C9NR0B8RR3;6;2554800;14/09/2023;17:32:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77SHDXJQ6BQBQWGRHM305WJ;6;2554800;14/09/2023;17:34:47;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77TWEWWFXETPKAM6SJGK8WS;5;2554800;14/09/2023;17:37:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77W7GWCDQ1Y8GRYNP44BT0C;5;2554800;14/09/2023;17:39:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77XJN3RHFPYSEE65PPK4PVG;5;2554800;14/09/2023;17:41:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD77YXPYYCF204NH0KX9MYQXE;5;2554800;14/09/2023;17:44:12;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7808W1YMV8F545RVJKMWYET;5;2554800;14/09/2023;17:46:33;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD781M01YKTCYTEEN5FX4ZRA7;5;2554800;14/09/2023;17:48:54;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD782Z0ZY4H5S96JFXV7KRGH9;4;2554800;14/09/2023;17:51:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD784A2ZV0095VJG6BFXNZQ4K;5;2554800;14/09/2023;17:53:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD785N50W1HNYFR8N9A4FP270;5;2554800;14/09/2023;17:55:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7870BD3MHM59YFTH6YE41J6;6;2554800;14/09/2023;17:58:19;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD788BC5FNYFFQV1Y1RVA8G4V;5;2554800;14/09/2023;18:00:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD789PF61XS8ACX3X2GEF0EWG;5;2554800;14/09/2023;18:03:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78B1N4MYT4KKD0JQWPPYXAS;5;2554800;14/09/2023;18:05:23;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78CCR9DY7VJPN12SQYRFR7R;6;2554800;14/09/2023;18:07:44;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78DQW4N9M5VVZZKXMZ6HAWC;5;2554800;14/09/2023;18:10:05;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78F2X3NNDJQBETWVDFVEQCR;5;2554800;14/09/2023;18:12:26;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78GE68Y1QM61ENKZ42TBP2K;6;2554800;14/09/2023;18:14:48;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78HSB68SPZ5XVDZPX98JB0Y;7;2554800;14/09/2023;18:17:10;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78K4C5PFKPWX7Q3HHYQSEC1;6;2554800;14/09/2023;18:19:31;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78MFK7035X45CQ0Z7JHC7YR;6;2554800;14/09/2023;18:21:52;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78NTVF9ND497S1NW4Y63F4W;5;2554800;14/09/2023;18:24:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78Q5X6MQW960JNVQY7D137P;5;2554800;14/09/2023;18:26:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78RGZK4YT2ZPVNWB9XCW9JN;6;2554800;14/09/2023;18:28:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78SW3AZ8MP2T5P944AM6KAG;4;2554800;14/09/2023;18:31:17;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78V74FEE1B0DTGTP91ATF5S;4;2554800;14/09/2023;18:33:38;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78WJBBSCY2Z53Q3J7NAPGN4;4;2554800;14/09/2023;18:36:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78XXEE1CVDG1ZS4HAX44SP9;4;2554800;14/09/2023;18:38:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD78Z8NB860G10652EDB8QV61;3;2554800;14/09/2023;18:40:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD790KPMK3498SFNK5GFBKXG1;5;2554800;14/09/2023;18:43:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD791YSMWMKFESBR9QCH6S2VS;4;2554800;14/09/2023;18:45:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7939TD9PPWCBRES1PC1E8GK;4;2554800;14/09/2023;18:47:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD794MWCKTA0FD1SW450D3G5Q;5;2554800;14/09/2023;18:50:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD795ZZW93YRKA26HGM2WT18Z;4;2554800;14/09/2023;18:52:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD797B1G1FR6JAPPMYPZ9QMP9;4;2554800;14/09/2023;18:54:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD798P7KJ8FZESXGS0SQJKGPV;5;2554800;14/09/2023;18:57:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79A1BHH3HZ675C0AXE4HW48;5;2554800;14/09/2023;18:59:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79BCDJKCSV1993ZPT6AYMHA;5;2554800;14/09/2023;19:01:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79CQFGR7ZQG6PQ54HBH2JJT;5;2554800;14/09/2023;19:04:15;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79E2JNF54W3K5XZ1RTBNTYM;4;2554800;14/09/2023;19:06:36;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79FDKGYRK7PH4EKYD4Y50TX;5;2554800;14/09/2023;19:08:57;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79GRQRHH3CH21BQTCNGY9GH;6;2554800;14/09/2023;19:11:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79J3YPG5YXJFNKYRZZWMZ1J;6;2554800;14/09/2023;19:13:40;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79KF3J0JRG27N7DWNSFN6E4;6;2554800;14/09/2023;19:16:01;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79MT4J6DZPJ8F9QCVC7FB0P;5;2554800;14/09/2023;19:18:22;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79P57N58FSFQFEXXP4AB9N3;5;2554800;14/09/2023;19:20:43;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79QG7SH67D7DH48N0QYRWXZ;6;2554800;14/09/2023;19:23:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79RV8N2J2FNTNA3P2WS0QKG;5;2554800;14/09/2023;19:25:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79T6BQ9B3WPP8P4C2YFKA3D;5;2554800;14/09/2023;19:27:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79VHCSESZ0GAXHGMKQ3JPSR;6;2554800;14/09/2023;19:30:07;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79WWDRNJSVBP9VJGANNDPFE;5;2554800;14/09/2023;19:32:28;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79Y7KRJM8652FCJHQ03GS36;6;2554800;14/09/2023;19:34:50;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD79ZJNWRKWT0QNFMEE07EPTZ;5;2554800;14/09/2023;19:37:11;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7A0XQW1F77M6KEXBWG3QXPZ;4;2554800;14/09/2023;19:39:32;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7A28SZSK7MZTX7JSW0SKYC6;4;2554800;14/09/2023;19:41:53;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7A3KTZFCY6FT6DQ7MJQJJYH;5;2554800;14/09/2023;19:44:14;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7A4YVXJ7T0M8DZW7JT1A0NN;4;2554800;14/09/2023;19:46:35;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7A69XA59EVQAH6GVKRVT1FA;4;2554800;14/09/2023;19:48:56;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7A7N3W5TJQ0FTW920MH6XYQ;5;2554800;14/09/2023;19:51:18;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7A904ZRZ651N1ZVDDBBF2NE;4;2554800;14/09/2023;19:53:39;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7AAB82CEFG49PZPVXE8BYFZ;3;2554800;14/09/2023;19:56:00;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7ABP9VJCJY6MSH8B1GP8NTJ;5;2554800;14/09/2023;19:58:21;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7AD1BX05FZT4CY8KZRZRD63;4;2554800;14/09/2023;20:00:42;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7AECE1SW1CRHVXQR2SH93GG;4;2554800;14/09/2023;20:03:04;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7AFQMX755GR4CATQAPX6QJ6;4;2554800;14/09/2023;20:05:25;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7AH2NWQPG08CF8VZYXK4A8K;4;2554800;14/09/2023;20:07:46;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7AJDX15TWH63WQAJ6YJDEG4;4;2554800;14/09/2023;20:10:08;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0FD7AKRYCHSP5H5V65149TSS70;4;2554800;14/09/2023;20:12:29;UTC;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
