id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;
0FD0A6WR3B2HC71QD52PAQC5N1;570;2555205;6/09/2023;3:02:59;UTC;0;0;0;;;;;;;;
0FD0A87V70XN5CHTWF5E19RAGH;566;2555205;6/09/2023;3:05:20;UTC;0;0;0;;;;;;;;
0FD0A9JXCT6RRGC9CFQ93NYCXF;587;2555205;6/09/2023;3:07:41;UTC;0;0;0;;;;;;;;
0FD0AAXZCWCX7AHW77DXZY3SB4;606;2555205;6/09/2023;3:10:02;UTC;0;0;0;;;;;;;;
0FD0AC9QHM0CYNXRAP4F6TMAYW;573;2555205;6/09/2023;3:12:26;UTC;0;0;0;;;;;;;;
0FD0ADMSG9S3XVJR9A9SPCQ3FF;581;2555205;6/09/2023;3:14:47;UTC;0;0;0;;;;;;;;
0FD0AEZTAGV2EYKS7TK9T0ZHCG;580;2555205;6/09/2023;3:17:08;UTC;0;0;0;;;;;;;;
0FD0AGB08GWYT6FA4RF8K7FWN9;600;2555205;6/09/2023;3:19:29;UTC;0;0;0;;;;;;;;
0FD0AHP29SKBDGSQTTYRXKNPFX;596;2555205;6/09/2023;3:21:50;UTC;0;0;0;;;;;;;;
0FD0AK139BWZ5DRX7KRFTZGDJ3;580;2555205;6/09/2023;3:24:11;UTC;0;0;0;;;;;;;;
0FD0AMC4BHXMYDZC9ACY32G9J6;604;2555205;6/09/2023;3:26:32;UTC;0;0;0;;;;;;;;
0FD0ANQ5A6BF8QW28Y9VJWZ8NH;583;2555205;6/09/2023;3:28:53;UTC;0;0;0;;;;;;;;
0FD0AQ269KX087B474AH6HER1Q;587;2555205;6/09/2023;3:31:14;UTC;0;0;0;;;;;;;;
0FD0ARD9A6D74BA3EFBGD8FJ4G;605;2555205;6/09/2023;3:33:36;UTC;0;0;0;;;;;;;;
0FD0ASRCDBRE5SVSY8JY80GYES;585;2555205;6/09/2023;3:35:57;UTC;0;0;0;;;;;;;;
0FD0AV3JBMBASF648P1SCNB33K;583;2555205;6/09/2023;3:38:18;UTC;0;0;0;;;;;;;;
0FD0AWEKF1CCCR8EYWKFWGKSYE;578;2555205;6/09/2023;3:40:39;UTC;0;0;0;;;;;;;;
0FD0AXSSG42VGBRAZFN79MRFV5;588;2555205;6/09/2023;3:43:01;UTC;0;0;0;;;;;;;;
0FD0AZ4VCWER3KZWRWF8HTSG6Z;614;2555205;6/09/2023;3:45:22;UTC;0;0;0;;;;;;;;
0FD0B0FYHAG69JM6RG8D7YXYND;599;2555205;6/09/2023;3:47:43;UTC;0;0;0;;;;;;;;
0FD0B1V0JJDZWNK482TY1S7N3R;602;2555205;6/09/2023;3:50:04;UTC;0;0;0;;;;;;;;
0FD0B361FXVNAGYT1S455VM1JP;608;2555205;6/09/2023;3:52:25;UTC;0;0;0;;;;;;;;
0FD0B4H2GYJKDE1BDN739FNBXV;600;2555205;6/09/2023;3:54:46;UTC;0;0;0;;;;;;;;
0FD0B5WAPA9JE2S6DPNPXSQX36;603;2555205;6/09/2023;3:57:08;UTC;0;0;0;;;;;;;;
0FD0B77BGPGMAVT5M8XW27RBZA;609;2555205;6/09/2023;3:59:29;UTC;0;0;0;;;;;;;;
0FD0B8JDM21ZSRJDD351A7ZR70;605;2555205;6/09/2023;4:01:50;UTC;0;0;0;;;;;;;;
0FD0B9XFPDFKC8YTYY7YXZ3Q49;602;2555205;6/09/2023;4:04:11;UTC;0;0;0;;;;;;;;
0FD0BB8HJDK134VJ9B7Q76XNVE;608;2555205;6/09/2023;4:06:32;UTC;0;0;0;;;;;;;;
0FD0BCKKJT9QJK69AJBK4G7ZN6;599;2555205;6/09/2023;4:08:53;UTC;0;0;0;;;;;;;;
0FD0BDYPNYAAEA44XAM2CJP0SX;600;2555205;6/09/2023;4:11:15;UTC;0;0;0;;;;;;;;
0FD0BF9QNAPAY1K6MW0KF705DY;606;2555205;6/09/2023;4:13:36;UTC;0;0;0;;;;;;;;
0FD0BGN0NFZRHGEM2NPH6PM2R0;600;2555205;6/09/2023;4:15:58;UTC;0;0;0;;;;;;;;
0FD0BJ03P8PW0VBNKVX4HY6GV2;631;2555205;6/09/2023;4:18:19;UTC;0;0;0;;;;;;;;
0FD0BKB5QEH1DDGDFPZAFPJTFY;611;2555205;6/09/2023;4:20:40;UTC;0;0;0;;;;;;;;
0FD0BMP6RVGAMNA887B57RFKCX;611;2555205;6/09/2023;4:23:01;UTC;0;0;0;;;;;;;;
0FD0BP17SQWXGNJA50C64GMSH6;606;2555205;6/09/2023;4:25:22;UTC;0;0;0;;;;;;;;
0FD0BQC9PP3066WRN06ABR9ZRJ;611;2555205;6/09/2023;4:27:43;UTC;0;0;0;;;;;;;;
0FD0BRQAYE21WDBWZ7J904VT3S;610;2555205;6/09/2023;4:30:04;UTC;0;0;0;;;;;;;;
0FD0BT2CW923A7QAK6FBRC98NK;636;2555205;6/09/2023;4:32:25;UTC;0;0;0;;;;;;;;
0FD0BVDJV82F5V7WS71VCQA05R;626;2555205;6/09/2023;4:34:47;UTC;0;0;0;;;;;;;;
0FD0BWRKSTWCHB32JW7F2G53NE;605;2555205;6/09/2023;4:37:08;UTC;0;0;0;;;;;;;;
0FD0BY3Q10X719QGVKEV31WW9V;608;2555205;6/09/2023;4:39:29;UTC;0;0;0;;;;;;;;
0FD0BZEQVSM99BF65VXQW0DT4T;612;2555205;6/09/2023;4:41:50;UTC;0;0;0;;;;;;;;
0FD0C0SRVJ9BE03SC236SQJJC4;608;2555205;6/09/2023;4:44:11;UTC;0;0;0;;;;;;;;
0FD0C24TY46ED2GGEMFJ7PC3BC;597;2555205;6/09/2023;4:46:32;UTC;0;0;0;;;;;;;;
0FD0C3FWT9JBS08H0G6VGBXRC7;592;2555205;6/09/2023;4:48:53;UTC;0;0;0;;;;;;;;
0FD0C4TYTBG18MK5MJH0Q2ZCTY;599;2555205;6/09/2023;4:51:14;UTC;0;0;0;;;;;;;;
0FD0C6650WE1CFBPV5K8BEQMQT;594;2555205;6/09/2023;4:53:36;UTC;0;0;0;;;;;;;;
0FD0C7H6AVP58W5X4XSZ7D16SB;588;2555205;6/09/2023;4:55:57;UTC;0;0;0;;;;;;;;
0FD0C8W6Z1FTR3VKNQ6691YWYJ;596;2555205;6/09/2023;4:58:18;UTC;0;0;0;;;;;;;;
0FD0CA7BC5RD2K7VFN6BJ8TSD3;604;2555205;6/09/2023;5:00:39;UTC;0;0;0;;;;;;;;
0FD0CBJBZ4AGSKMKPN0WWCQ0DY;593;2555205;6/09/2023;5:03:00;UTC;0;0;0;;;;;;;;
0FD0CCXCXW8389585XQ1JY1SXV;604;2555205;6/09/2023;5:05:21;UTC;0;0;0;;;;;;;;
0FD0CE8F08ZXXP95VJGKB2V3YY;592;2555205;6/09/2023;5:07:42;UTC;0;0;0;;;;;;;;
0FD0CFKFZX1Y2C7FG0QC8Z4DZT;610;2555205;6/09/2023;5:10:03;UTC;0;0;0;;;;;;;;
0FD0CGYPWM7GP96TP2R9VSH6ZQ;612;2555205;6/09/2023;5:12:25;UTC;0;0;0;;;;;;;;
0FD0CJ9S1A5W7GQGH7NHEDW6T5;623;2555205;6/09/2023;5:14:46;UTC;0;0;0;;;;;;;;
0FD0CKMV3EJEFW480RTT5G1P6D;623;2555205;6/09/2023;5:17:07;UTC;0;0;0;;;;;;;;
0FD0CMZX153DY51SV43ZP00XGN;602;2555205;6/09/2023;5:19:28;UTC;0;0;0;;;;;;;;
0FD0CPB04C6Q503BSQTXDK958K;617;2555205;6/09/2023;5:21:49;UTC;0;0;0;;;;;;;;
0FD0CQP251K3QB7R2VGM0Y6H3C;619;2555205;6/09/2023;5:24:10;UTC;0;0;0;;;;;;;;
0FD0CS143SRPJN70A2D9Y1ZJXN;608;2555205;6/09/2023;5:26:31;UTC;0;0;0;;;;;;;;
0FD0CTC66DTBBDMD9EBX3SM9AV;606;2555205;6/09/2023;5:28:53;UTC;0;0;0;;;;;;;;
0FD0CVQ65AFT2S4GWXAHQ60AMB;605;2555205;6/09/2023;5:31:14;UTC;0;0;0;;;;;;;;
0FD0CX2D6GH28Y8W3Y2EGNWNYN;604;2555205;6/09/2023;5:33:35;UTC;0;0;0;;;;;;;;
0FD0CYDF8C47R0EXJCE3VDYKMF;604;2555205;6/09/2023;5:35:56;UTC;0;0;0;;;;;;;;
0FD0CZRG8M698Q8SGMGAP1BTHQ;602;2555205;6/09/2023;5:38:17;UTC;0;0;0;;;;;;;;
0FD0D13H737R6PPSJHR6DCQ0Q2;605;2555205;6/09/2023;5:40:38;UTC;0;0;0;;;;;;;;
0FD0D2ERAVT02BNCSG3HWV763Y;603;2555205;6/09/2023;5:43:00;UTC;0;0;0;;;;;;;;
0FD0D3SR9P1FAYG8EDWRZAWJ44;598;2555205;6/09/2023;5:45:21;UTC;0;0;0;;;;;;;;
0FD0D54S8D33C2NNAY6235B68B;608;2555205;6/09/2023;5:47:42;UTC;0;0;0;;;;;;;;
0FD0D6FVAFSBJXJR8QZA9GTDCS;599;2555205;6/09/2023;5:50:03;UTC;0;0;0;;;;;;;;
0FD0D7TWJ67S1HCF8HGDEMG118;603;2555205;6/09/2023;5:52:24;UTC;0;0;0;;;;;;;;
0FD0D95YCZW8CGEZAD9VAS1AQ4;597;2555205;6/09/2023;5:54:45;UTC;0;0;0;;;;;;;;
0FD0DAH0CMYQ1349MTYREF8Y2J;601;2555205;6/09/2023;5:57:06;UTC;0;0;0;;;;;;;;
0FD0DBW2C03PC8QJA1KXKM99EG;603;2555205;6/09/2023;5:59:27;UTC;0;0;0;;;;;;;;
0FD0DD77B4QWP8V28SS6CX1T46;607;2555205;6/09/2023;6:01:49;UTC;0;0;0;;;;;;;;
0FD0DEJ9D0DAM8BYYKVFKJ5TSS;609;2555205;6/09/2023;6:04:10;UTC;0;0;0;;;;;;;;
0FD0DFX9BJZ40S7Z14CE6RCYVF;606;2555205;6/09/2023;6:06:31;UTC;0;0;0;;;;;;;;
0FD0DH8BCFZF4FPVDD3RW7MT08;594;2555205;6/09/2023;6:08:52;UTC;0;0;0;;;;;;;;
0FD0DJKJFW6W6ERZ0TYX3NS462;602;2555205;6/09/2023;6:11:13;UTC;0;0;0;;;;;;;;
0FD0DKYKFSY5CVT0W813Y3FDM1;588;2555205;6/09/2023;6:13:34;UTC;0;0;0;;;;;;;;
0FD0DN9MGBV4VX0YERESMZ8J6S;591;2555205;6/09/2023;6:15:55;UTC;0;0;0;;;;;;;;
0FD0DPMRH78SRBS8Q9W5S66R17;586;2555205;6/09/2023;6:18:17;UTC;0;0;0;;;;;;;;
0FD0DQZSS1YPFCGCBV3C43KBF6;597;2555205;6/09/2023;6:20:38;UTC;0;0;0;;;;;;;;
0FD0DSATXFT5F47ZPT4VSJFRQF;596;2555205;6/09/2023;6:22:59;UTC;0;0;0;;;;;;;;
0FD0DWSSCBP8SC505KDW8EBC0Z;594;2555205;6/09/2023;6:29:02;UTC;0;0;0;;;;;;;;
0FD0DY4TP9NBTMPPD2FJPS33H1;593;2555205;6/09/2023;6:31:23;UTC;0;0;0;;;;;;;;
0FD0DZFW9KZC3VFJH24P5NV0GB;591;2555205;6/09/2023;6:33:44;UTC;0;0;0;;;;;;;;
0FD0E0V2DY3C4PW3HKXAMG0E4Q;587;2555205;6/09/2023;6:36:06;UTC;0;0;0;;;;;;;;
0FD0E264C2NVM5SZN6H48GR23W;596;2555205;6/09/2023;6:38:27;UTC;0;0;0;;;;;;;;
0FD0E3H6EN1MHMQ0M6Q62NC25T;591;2555205;6/09/2023;6:40:48;UTC;0;0;0;;;;;;;;
0FD0E4W9NF631TGY9VPP52VBRK;601;2555205;6/09/2023;6:43:09;UTC;0;0;0;;;;;;;;
0FD0E67BQ2N9DFCSASENRVVFVK;599;2555205;6/09/2023;6:45:31;UTC;0;0;0;;;;;;;;
0FD0E7JDH6NSSZZ1CPQV9GP6RY;603;2555205;6/09/2023;6:47:52;UTC;0;0;0;;;;;;;;
0FD0E8XGHY710A8MM4G7666XW3;606;2555205;6/09/2023;6:50:13;UTC;0;0;0;;;;;;;;
0FD0EA8JHB7GK8CY0AAZJXAKRA;605;2555205;6/09/2023;6:52:34;UTC;0;0;0;;;;;;;;
0FD0EBKRFBAB1HXMR8VWFEG8M0;602;2555205;6/09/2023;6:54:55;UTC;0;0;0;;;;;;;;
0FD0ECYVJEMS4YK9800TMNDJR1;603;2555205;6/09/2023;6:57:17;UTC;0;0;0;;;;;;;;
0FD0EE9WFKT096MM0V2Z5DFHY1;605;2555205;6/09/2023;6:59:38;UTC;0;0;0;;;;;;;;
0FD0EFMYFZ6X29PC770VNNXY8B;608;2555205;6/09/2023;7:01:59;UTC;0;0;0;;;;;;;;
0FD0EH01Q0DC3JVA69CZC4RSZ7;604;2555205;6/09/2023;7:04:20;UTC;0;0;0;;;;;;;;
0FD0EJB3K8Z0QMMZ2FT1BS77TJ;611;2555205;6/09/2023;7:06:41;UTC;0;0;0;;;;;;;;
0FD0EKP4KEWYXZMZ5QQ5W60Y7W;604;2555205;6/09/2023;7:09:02;UTC;0;0;0;;;;;;;;
0FD0EN18N1JZB1D3Z4FDPRBK5E;603;2555205;6/09/2023;7:11:23;UTC;0;0;0;;;;;;;;
0FD0EPCERJ5WWTS370X91FS40H;605;2555205;6/09/2023;7:13:45;UTC;0;0;0;;;;;;;;
0FD0EQQGNPZ696B8D9JKG30T52;604;2555205;6/09/2023;7:16:06;UTC;0;0;0;;;;;;;;
0FD0ES2MPSY1WM3JMF0HQ7ZC61;604;2555205;6/09/2023;7:18:27;UTC;0;0;0;;;;;;;;
0FD0ETDNRAPQN4CY4AYPZAPTDQ;613;2555205;6/09/2023;7:20:48;UTC;0;0;0;;;;;;;;
0FD0EVRPQHBMS96TFRHJ0X9HHZ;596;2555205;6/09/2023;7:23:09;UTC;0;0;0;;;;;;;;
0FD0EX3SVJT7KSRAZAW303VR0Z;602;2555205;6/09/2023;7:25:31;UTC;0;0;0;;;;;;;;
0FD0EYETSDZE42ZK28PKNHZ8B2;598;2555205;6/09/2023;7:27:52;UTC;0;0;0;;;;;;;;
0FD0EZSWV9RCEG2NYNRQGFW4A8;601;2555205;6/09/2023;7:30:13;UTC;0;0;0;;;;;;;;
0FD0F153WYE85EXQB22DHKG5TC;589;2555205;6/09/2023;7:32:34;UTC;0;0;0;;;;;;;;
0FD0F2G5WS2K52Q4NPBV02V8Q0;586;2555205;6/09/2023;7:34:55;UTC;0;0;0;;;;;;;;
0FD0F3V7V6AYE0G1MJSWHQ0VM6;586;2555205;6/09/2023;7:37:17;UTC;0;0;0;;;;;;;;
0FD0F56AY8T7H0F3WNT36NTKTZ;585;2555205;6/09/2023;7:39:38;UTC;0;0;0;;;;;;;;
0FD0F6HCTGCCKAX7KEWNV48YWF;597;2555205;6/09/2023;7:41:59;UTC;0;0;0;;;;;;;;
0FD0F7WEWGMPD11A4GCSJMRVXN;604;2555205;6/09/2023;7:44:20;UTC;0;0;0;;;;;;;;
0FD0F97HX7G24JE8VKKVTDH4PB;597;2555205;6/09/2023;7:46:41;UTC;0;0;0;;;;;;;;
0FD0FAJKAD042M219EHYT8WTTP;612;2555205;6/09/2023;7:49:02;UTC;0;0;0;;;;;;;;
0FD0FBXSXZ06C3EMVS031R7ZY6;613;2555205;6/09/2023;7:51:24;UTC;0;0;0;;;;;;;;
0FD0FD8X0TQJAPSWZSJWS1PP2E;600;2555205;6/09/2023;7:53:45;UTC;0;0;0;;;;;;;;
0FD0FEKY6WJ4FFRG39JJNFGQTE;593;2555205;6/09/2023;7:56:06;UTC;0;0;0;;;;;;;;
0FD0FFZ0FNJYVX2Q5S5F0A2XYW;616;2555205;6/09/2023;7:58:27;UTC;0;0;0;;;;;;;;
0FD0FHA30JRT9Z9AKG6X84ST52;601;2555205;6/09/2023;8:00:48;UTC;0;0;0;;;;;;;;
0FD0FJN4YZBK389S6MDXXENYE2;596;2555205;6/09/2023;8:03:09;UTC;0;0;0;;;;;;;;
0FD0FM070S3FMWGGGH6EFRES7Q;596;2555205;6/09/2023;8:05:31;UTC;0;0;0;;;;;;;;
0FD0FNBA1A13AFKDQYGWCXJ7YS;602;2555205;6/09/2023;8:07:52;UTC;0;0;0;;;;;;;;
0FD0FPPF2EPVZF74PY5VH7Z37Y;611;2555205;6/09/2023;8:10:13;UTC;0;0;0;;;;;;;;
0FD0FR1H6GFN4A17P3PNXVRNKQ;614;2555205;6/09/2023;8:12:34;UTC;0;0;0;;;;;;;;
0FD0FSCM4E0AR84M4FCFAQ9994;617;2555205;6/09/2023;8:14:56;UTC;0;0;0;;;;;;;;
0FD0FTQP3PSJB2ZJ6DJD888PEG;656;2555205;6/09/2023;8:17:17;UTC;0;0;0;;;;;;;;
0FD0FW2Q2N2RZAQXCFFZX10G4V;658;2555205;6/09/2023;8:19:38;UTC;0;0;0;;;;;;;;
0FD0FXDS6G3A3NRWKFQ3TVA32K;627;2555205;6/09/2023;8:21:59;UTC;0;0;0;;;;;;;;
0FD0FYRV9EVDBT0HYMX70EXZ4S;612;2555205;6/09/2023;8:24:20;UTC;0;0;0;;;;;;;;
0FD0G03XAG09DFSQVETWMBFS5F;616;2555205;6/09/2023;8:26:41;UTC;0;0;0;;;;;;;;
0FD0G1F484XTJK56MNSXWV5W5A;598;2555205;6/09/2023;8:29:03;UTC;0;0;0;;;;;;;;
0FD0G2T65HRHKVJDGAE2SMYWE8;597;2555205;6/09/2023;8:31:24;UTC;0;0;0;;;;;;;;
0FD0G457B5J4B92C9BBYVTPVBC;607;2555205;6/09/2023;8:33:45;UTC;0;0;0;;;;;;;;
0FD0G5GCC07PYZM7MY7JVRYMP5;599;2555205;6/09/2023;8:36:06;UTC;0;0;0;;;;;;;;
0FD0G6VD7E9F0J2GF8VFF3AQ5H;596;2555205;6/09/2023;8:38:27;UTC;0;0;0;;;;;;;;
0FD0G86EA2MGPVQKB20PMRC6VD;600;2555205;6/09/2023;8:40:48;UTC;0;0;0;;;;;;;;
0FD0G9HFD8CBRB8Z79X8EYBFWA;593;2555205;6/09/2023;8:43:09;UTC;0;0;0;;;;;;;;
0FD0GAWHEQQCZ90NTVR0TC4Z8J;597;2555205;6/09/2023;8:45:30;UTC;0;0;0;;;;;;;;
0FD0GC7KBMNJRDNJT3ME812HC8;588;2555205;6/09/2023;8:47:51;UTC;0;0;0;;;;;;;;
0FD0GDJSSXWPSRGYQPZKPY7110;592;2555205;6/09/2023;8:50:13;UTC;0;0;0;;;;;;;;
0FD0GEXVBDEBDCRT5YW3Z9G81M;598;2555205;6/09/2023;8:52:34;UTC;0;0;0;;;;;;;;
0FD0GG8XCFMGW6RF0BRYEH8MB9;590;2555205;6/09/2023;8:54:55;UTC;0;0;0;;;;;;;;
0FD0GHKZVVVTQD9ATX34T7R6G6;597;2555205;6/09/2023;8:57:16;UTC;0;0;0;;;;;;;;
0FD0GJZ1HVPJ52R8VE4BWV8ESM;593;2555205;6/09/2023;8:59:37;UTC;0;0;0;;;;;;;;
0FD0GMA3DP2J7SDFZMTY687PXN;590;2555205;6/09/2023;9:01:58;UTC;0;0;0;;;;;;;;
0FD0GNN6EPAAS0XKZ61MBR3YB4;600;2555205;6/09/2023;9:04:20;UTC;0;0;0;;;;;;;;
0FD0GQ08EW3T605ZP6TEKX8ZT3;595;2555205;6/09/2023;9:06:41;UTC;0;0;0;;;;;;;;
0FD0GRBFG19E680HHYVEK1W880;589;2555205;6/09/2023;9:09:02;UTC;0;0;0;;;;;;;;
0FD0GSPJH3A5FQRYX3YBZXJYG2;592;2555205;6/09/2023;9:11:24;UTC;0;0;0;;;;;;;;
0FD0GV1MGPPJ3422K8SKEZKYN9;598;2555205;6/09/2023;9:13:45;UTC;0;0;0;;;;;;;;
0FD0GWCMFGASCSBWA6HGQDSVZG;598;2555205;6/09/2023;9:16:06;UTC;0;0;0;;;;;;;;
0FD0GXQPT766S90PQJM8SEHMAZ;600;2555205;6/09/2023;9:18:27;UTC;0;0;0;;;;;;;;
0FD0GZ2QPMPFAV3TAH3DVKSQ84;596;2555205;6/09/2023;9:20:48;UTC;0;0;0;;;;;;;;
0FD0H0DRKVD2XQFJYDQWHBX85A;598;2555205;6/09/2023;9:23:09;UTC;0;0;0;;;;;;;;
0FD0H1RVNGQC38P3A6WM730DF1;601;2555205;6/09/2023;9:25:30;UTC;0;0;0;;;;;;;;
0FD0H340JHWM6TWQFT3AX7A732;603;2555205;6/09/2023;9:27:51;UTC;0;0;0;;;;;;;;
0FD0H4F23F6GEDJ9ADCYYP8FK7;594;2555205;6/09/2023;9:30:12;UTC;0;0;0;;;;;;;;
0FD0H5T6T560DMG4ZB8AEZYJBF;603;2555205;6/09/2023;9:32:34;UTC;0;0;0;;;;;;;;
0FD0H757WC7HWDREKCDQSD4MR8;600;2555205;6/09/2023;9:34:55;UTC;0;0;0;;;;;;;;
0FD0H8G9P87HSX7PVFJ3Y7M446;609;2555205;6/09/2023;9:37:16;UTC;0;0;0;;;;;;;;
0FD0H9VCQ6CMQB9AHRF2C5PM9M;605;2555205;6/09/2023;9:39:37;UTC;0;0;0;;;;;;;;
0FD0HB6DNZ2GSRWC0DM4Q0EXCS;611;2555205;6/09/2023;9:41:58;UTC;0;0;0;;;;;;;;
0FD0HCHJP4NTRDQXP3C850790R;603;2555205;6/09/2023;9:44:19;UTC;0;0;0;;;;;;;;
0FD0HDWNRYVAKN1M6HVWYXPDZ0;604;2555205;6/09/2023;9:46:41;UTC;0;0;0;;;;;;;;
0FD0HF7PR89W6C5J41YPYFNNAP;611;2555205;6/09/2023;9:49:02;UTC;0;0;0;;;;;;;;
0FD0HGJRT0GJQWDV9PF9D81MDN;611;2555205;6/09/2023;9:51:23;UTC;0;0;0;;;;;;;;
0FD0HHXTV8HEQHR2B8ZR1ZH2WS;612;2555205;6/09/2023;9:53:44;UTC;0;0;0;;;;;;;;
0FD0HK8WSQP9W2JMKX9R238W44;608;2555205;6/09/2023;9:56:05;UTC;0;0;0;;;;;;;;
0FD0HMKY9FVCD55D4RP8K5G311;601;2555205;6/09/2023;9:58:26;UTC;0;0;0;;;;;;;;
0FD0Q65V3ZDH3VCEZ07ME9CQKR;0;2555205;6/09/2023;15:08:45;UTC;0;0;0;;;;;;;;
0FD0Q7110GYEFDP6DBXDENBGKX;793;2555205;6/09/2023;15:10:14;UTC;0;0;0;;;;;;;;
0FD0Q8C5HKFJEKB97AAVD1Q1Z3;913;2555205;6/09/2023;15:12:35;UTC;0;0;0;;;;;;;;
0FD0QMWG8527KG4QNJHJX8GSWP;1126;2555205;6/09/2023;15:34:27;UTC;0;0;0;;;;;;;;
0FD0QP7NNY58H65X9HDBVVZ6ZG;1211;2555205;6/09/2023;15:36:48;UTC;0;0;0;;;;;;;;
0FD0QYDAC9NBVZQZBY254VDAZW;632;2555205;6/09/2023;15:51:06;UTC;0;0;0;;;;;;;;
0FD0QZRN8TCV0V2T71D9GPPJS6;2890;2555205;6/09/2023;15:53:28;UTC;0;0;0;;;;;;;;
0FD0R1YNG69STQYK74XFCYWGEP;625;2555205;6/09/2023;15:57:17;UTC;0;0;0;;;;;;;;
0FD0R39P9DDSGHTBT1R4VH8CMT;603;2555205;6/09/2023;15:59:38;UTC;0;0;0;;;;;;;;
0FD0R4MQD47T3BA4BRK513GZWD;993;2555205;6/09/2023;16:01:59;UTC;0;0;0;;;;;;;;
0FD0R5ZREDBZG7CJ4DKY50ZPNZ;560;2555205;6/09/2023;16:04:20;UTC;0;0;0;;;;;;;;
0FD0R6KRD47D0SDDHQZSQYT3RC;554;2555205;6/09/2023;16:05:26;UTC;0;0;0;;;;;;;;
0FD0R7YXD3BP7ZVH4QHWZ72RQW;638;2555205;6/09/2023;16:07:47;UTC;0;0;0;;;;;;;;
0FD0R99YEPENHG8YDAK2WZ94YR;852;2555205;6/09/2023;16:10:08;UTC;0;0;0;;;;;;;;
0FD0RB3GDYWHCHXDGCVWA046PV;571;2555205;6/09/2023;16:13:17;UTC;0;0;0;;;;;;;;
0FD0RCEJFSDXD4JSVK0SV887QZ;618;2555205;6/09/2023;16:15:38;UTC;0;0;0;;;;;;;;
0FD0RDFYEH2NR799GM7KNGPB5B;591;2555205;6/09/2023;16:17:27;UTC;0;0;0;;;;;;;;
0FD0RQPNPY6S45NYF63DY64X2Z;906;2555205;6/09/2023;16:35:18;UTC;0;0;0;;;;;;;;
0FD0RS1ZMJF4NCJK7P6NX19HT8;1262;2555205;6/09/2023;16:37:40;UTC;0;0;0;;;;;;;;
0FD0RTD0N0P43HZ905S0XA872P;739;2555205;6/09/2023;16:40:01;UTC;0;0;0;;;;;;;;
0FD0RVRANXZS1T3ZKYFAAQ5Z5F;472;2555205;6/09/2023;16:42:23;UTC;0;0;0;;;;;;;;
0FD0RX3JMQBPKB7GAECH9DZJ13;459;2555205;6/09/2023;16:44:44;UTC;0;0;0;;;;;;;;
0FD0RYESRHA80FJGZHQBQ62Q17;419;2555205;6/09/2023;16:47:06;UTC;0;0;0;;;;;;;;
0FD0RZT0S6120FB09B7Q434DGF;394;2555205;6/09/2023;16:49:28;UTC;0;0;0;;;;;;;;
0FD0S157QGK1F7KTVFB931J3GN;382;2555205;6/09/2023;16:51:49;UTC;0;0;0;;;;;;;;
0FD0S2GDT7GBDGY61429BE0W5W;356;2555205;6/09/2023;16:54:11;UTC;0;0;0;;;;;;;;
0FD0S3VPWTV5TKGHE19XQ9P7JR;337;2555205;6/09/2023;16:56:33;UTC;0;0;0;;;;;;;;
0FD0S56WR0DJK9KN5B4WXRNH81;289;2555205;6/09/2023;16:58:54;UTC;0;0;0;;;;;;;;
0FD0S6J3RT2159ENJQQ78HSAXB;239;2555205;6/09/2023;17:01:16;UTC;0;0;0;;;;;;;;
0FD0S7X9Y0QHXWSJYFARY2NPSE;195;2555205;6/09/2023;17:03:37;UTC;0;0;0;;;;;;;;
0FD0S98DT60ZG3SF18P1KAMP31;157;2555205;6/09/2023;17:05:58;UTC;0;0;0;;;;;;;;
0FD0SAKKSA7HZRGSS7Q4340NZW;196;2555205;6/09/2023;17:08:20;UTC;0;0;0;;;;;;;;
0FD0SBYV10QCWY2T6R3NH1J3CS;205;2555205;6/09/2023;17:10:42;UTC;0;0;0;;;;;;;;
0FD0SD9ZXPJMQ5WSAMJ5X8D6QC;186;2555205;6/09/2023;17:13:03;UTC;0;0;0;;;;;;;;
0FD0SEN6WYVQ89V63VN9F9TXKG;144;2555205;6/09/2023;17:15:25;UTC;0;0;0;;;;;;;;
0FD0SG0BBBNV10E77YMR8V24TM;118;2555205;6/09/2023;17:17:46;UTC;0;0;0;;;;;;;;
0FD0SHBPXG5YKEQNPAE0FWSMD8;105;2555205;6/09/2023;17:20:08;UTC;0;0;0;;;;;;;;
0FD0SJPT6PCPSMK6MR02JH45GW;91;2555205;6/09/2023;17:22:29;UTC;0;0;0;;;;;;;;
0FD0SM21BCKN8YP1RJR0C5ZBDX;109;2555205;6/09/2023;17:24:51;UTC;0;0;0;;;;;;;;
0FD0SND4ZSH6XS55AWZ8HCBV99;138;2555205;6/09/2023;17:27:12;UTC;0;0;0;;;;;;;;
0FD0SPRBZMWA25K494CHMN7594;88;2555205;6/09/2023;17:29:34;UTC;0;0;0;;;;;;;;
0FD0SR3F0Y70XQ06W5QTHQHGGJ;402;2555205;6/09/2023;17:31:55;UTC;0;0;0;;;;;;;;
0FD0SSEH30N0YD6G9V3Q41TH56;211;2555205;6/09/2023;17:34:16;UTC;0;0;0;;;;;;;;
0FD0STSP57XRHNN77J0QV2QKM5;203;2555205;6/09/2023;17:36:38;UTC;0;0;0;;;;;;;;
0FD0SW4X3ZY2Z5M47QY1XXZPCJ;200;2555205;6/09/2023;17:38:59;UTC;0;0;0;;;;;;;;
