id,value,feed_id,created_at,lat,lon,ele;;;;;;;;;;;;;;;;;
0FD6E37DBQ17CNTR13FZH97QK2;9;2554801;13/09/2023;17:37:41;UTC;0;0;0;;;;;;;;;
0FD6E4JNZTPGBJH3AK61JYNE8K;7;2554801;13/09/2023;17:40:03;UTC;0;0;0;;;;;;;;;
0FD6E5XXWM8X9TE2BA6Z4YSPWX;8;2554801;13/09/2023;17:42:25;UTC;0;0;0;;;;;;;;;
0FD6E795DYVP0C7CXTB9DES5DC;10;2554801;13/09/2023;17:44:46;UTC;0;0;0;;;;;;;;;
0FD6E8MBZCVW7M4SGY4CHXP640;8;2554801;13/09/2023;17:47:08;UTC;0;0;0;;;;;;;;;
0FD6E9ZPWGMGDH908J5Y3RBM81;8;2554801;13/09/2023;17:49:30;UTC;0;0;0;;;;;;;;;
0FD6EBAVZT3MGPKT6XTQ0SGYNJ;8;2554801;13/09/2023;17:51:51;UTC;0;0;0;;;;;;;;;
0FD6ECP13N8EM54FD8T6BH7HRH;9;2554801;13/09/2023;17:54:13;UTC;0;0;0;;;;;;;;;
0FD6EE19X17DGFQR6KQ2851FBH;7;2554801;13/09/2023;17:56:35;UTC;0;0;0;;;;;;;;;
0FD6EFCD1847Z43EQ8VHSASXX1;8;2554801;13/09/2023;17:58:56;UTC;0;0;0;;;;;;;;;
0FD6EGQM1JTD1A9SZHFHC1Z2AN;9;2554801;13/09/2023;18:01:17;UTC;0;0;0;;;;;;;;;
0FD6EJ2P0KAWXY9PDREAK26ZWH;9;2554801;13/09/2023;18:03:39;UTC;0;0;0;;;;;;;;;
0FD6EKDY0X6NENPKACH8QY11R5;10;2554801;13/09/2023;18:06:00;UTC;0;0;0;;;;;;;;;
0FD6EMS8344G6Z5Q0ZX3496DFZ;11;2554801;13/09/2023;18:08:22;UTC;0;0;0;;;;;;;;;
0FD6EP4C9ZTC6RCXTWA6Y0WVBE;11;2554801;13/09/2023;18:10:44;UTC;0;0;0;;;;;;;;;
0FD6EQFV9FDW89KXTD55JNT6X7;10;2554801;13/09/2023;18:13:06;UTC;0;0;0;;;;;;;;;
0FD6ERTY2SYDX2K4Q5ERCRR418;11;2554801;13/09/2023;18:15:27;UTC;0;0;0;;;;;;;;;
0FD6ET6424PBW6148GY4F10EHP;11;2554801;13/09/2023;18:17:49;UTC;0;0;0;;;;;;;;;
0FD6EVH8BZZCHBHXADNBVRK2ZA;10;2554801;13/09/2023;18:20:10;UTC;0;0;0;;;;;;;;;
0FD6EWWH41H4XXZ23XMQM40YZE;10;2554801;13/09/2023;18:22:32;UTC;0;0;0;;;;;;;;;
0FD6EY7M7C7THT83T4Q0BFVH5C;10;2554801;13/09/2023;18:24:53;UTC;0;0;0;;;;;;;;;
0FD6EZK19MS6JR8FT9BP1H885J;9;2554801;13/09/2023;18:27:15;UTC;0;0;0;;;;;;;;;
0FD6F0Y48VJV8K573Y3348AKEE;8;2554801;13/09/2023;18:29:37;UTC;0;0;0;;;;;;;;;
0FD6F29F6MH6XTEJYWVGXXN4TK;8;2554801;13/09/2023;18:31:59;UTC;0;0;0;;;;;;;;;
0FD6F3MRFCRF4HFSVBWXADRJ2H;10;2554801;13/09/2023;18:34:20;UTC;0;0;0;;;;;;;;;
0FD6F4ZX8G5Q92XN2NYK2V2FC8;8;2554801;13/09/2023;18:36:42;UTC;0;0;0;;;;;;;;;
0FD6F6B775ZNNPW1XWGT55MDC1;6;2554801;13/09/2023;18:39:04;UTC;0;0;0;;;;;;;;;
0FD6F7PH805JFQRFZ3VPKY6E6D;7;2554801;13/09/2023;18:41:26;UTC;0;0;0;;;;;;;;;
0FD6F91QERM7M4Z524YASE6JZS;7;2554801;13/09/2023;18:43:47;UTC;0;0;0;;;;;;;;;
0FD6FACY99T5C8TXXYEH4XJEJT;8;2554801;13/09/2023;18:46:09;UTC;0;0;0;;;;;;;;;
0FD6FBR6EFHKK1QARBNGZN2YQB;7;2554801;13/09/2023;18:48:31;UTC;0;0;0;;;;;;;;;
0FD6FD3A9TR4TFYT7TAW4D14GG;7;2554801;13/09/2023;18:50:52;UTC;0;0;0;;;;;;;;;
0FD6FEEHC13QDMRAKZD76AQ2TT;6;2554801;13/09/2023;18:53:13;UTC;0;0;0;;;;;;;;;
0FD6FFSWEMECSHX4HJ5H6XCZEJ;7;2554801;13/09/2023;18:55:35;UTC;0;0;0;;;;;;;;;
0FD6FH4ZBNGWHJ27R4Q0Q21WGN;7;2554801;13/09/2023;18:57:57;UTC;0;0;0;;;;;;;;;
0FD6FJG8FE6CQXAG7D6KH2051R;7;2554801;13/09/2023;19:00:19;UTC;0;0;0;;;;;;;;;
0FD6FKVDESADTRAFEFQXDPEV28;7;2554801;13/09/2023;19:02:40;UTC;0;0;0;;;;;;;;;
0FD6FN6GCM0W71CJ3NK0HXGCB5;6;2554801;13/09/2023;19:05:01;UTC;0;0;0;;;;;;;;;
0FD6FPHPM56QBW78GTXM2ZJBK5;7;2554801;13/09/2023;19:07:23;UTC;0;0;0;;;;;;;;;
0FD6FQX3GB2CGHTRRVAPMKMFZT;6;2554801;13/09/2023;19:09:45;UTC;0;0;0;;;;;;;;;
0FD6FS8BETXC1VNN5DHGDS63AF;6;2554801;13/09/2023;19:12:07;UTC;0;0;0;;;;;;;;;
0FD6FTKKETF0S142HWH9FEQM4D;7;2554801;13/09/2023;19:14:28;UTC;0;0;0;;;;;;;;;
0FD6FVYTSK0XRW0TVBNB8G4RXF;7;2554801;13/09/2023;19:16:50;UTC;0;0;0;;;;;;;;;
0FD6FXA1G97EG3SQXD59ZXREQP;8;2554801;13/09/2023;19:19:12;UTC;0;0;0;;;;;;;;;
0FD6FYNAJH0C0MHGDCMAXM4HDX;9;2554801;13/09/2023;19:21:33;UTC;0;0;0;;;;;;;;;
0FD6G00JMQEDVR6W48J2EAVXR8;7;2554801;13/09/2023;19:23:55;UTC;0;0;0;;;;;;;;;
0FD6G1BNKKNT06GTAMP00QT8HP;7;2554801;13/09/2023;19:26:16;UTC;0;0;0;;;;;;;;;
0FD6G2PZJAC865N80ERDX91R0H;7;2554801;13/09/2023;19:28:38;UTC;0;0;0;;;;;;;;;
0FD6G423TKQZT4SDND9A2Z1DDB;7;2554801;13/09/2023;19:31:00;UTC;0;0;0;;;;;;;;;
0FD6G5DDMEWCXE5MYYARMBWQVN;6;2554801;13/09/2023;19:33:22;UTC;0;0;0;;;;;;;;;
0FD6G6RNMCA1S9RENRVK5Y8NKS;7;2554801;13/09/2023;19:35:43;UTC;0;0;0;;;;;;;;;
0FD6G84BPZM5E4YJEQX5B34SRC;7;2554801;13/09/2023;19:38:06;UTC;0;0;0;;;;;;;;;
0FD6G9FGKVRBNYP85C7SF8VDCD;8;2554801;13/09/2023;19:40:28;UTC;0;0;0;;;;;;;;;
0FD6GATQ5B6W9725JTPX25N2BA;8;2554801;13/09/2023;19:42:49;UTC;0;0;0;;;;;;;;;
0FD6GC5VTRDRD1ZNXDM54WQM9K;8;2554801;13/09/2023;19:45:11;UTC;0;0;0;;;;;;;;;
0FD6GDH0Q7MEQXTZ6TV7Z56MAE;8;2554801;13/09/2023;19:47:32;UTC;0;0;0;;;;;;;;;
0FD6GEW5TE8AJKTEBF03CT54FX;7;2554801;13/09/2023;19:49:54;UTC;0;0;0;;;;;;;;;
0FD6GG7BVM00DBQHWHZ9V7MK1Z;8;2554801;13/09/2023;19:52:15;UTC;0;0;0;;;;;;;;;
0FD6GHJGV2H45AYP6K20ZDFXS7;9;2554801;13/09/2023;19:54:37;UTC;0;0;0;;;;;;;;;
0FD6GJXRRBV1F6E4S047ZTM3E1;8;2554801;13/09/2023;19:56:58;UTC;0;0;0;;;;;;;;;
0FD6GM92T898YADAJZZVVGV54K;8;2554801;13/09/2023;19:59:20;UTC;0;0;0;;;;;;;;;
0FD6GNMAX1SNQJDGDZDX1EVT2J;7;2554801;13/09/2023;20:01:42;UTC;0;0;0;;;;;;;;;
0FD6GPZG1T27RC9RQ2BMGRV4N1;7;2554801;13/09/2023;20:04:03;UTC;0;0;0;;;;;;;;;
0FD6GRAKW3CFQR5VA66N216P2V;8;2554801;13/09/2023;20:06:25;UTC;0;0;0;;;;;;;;;
0FD6GSNSVXXXNAJ7BFD18MQ3YZ;6;2554801;13/09/2023;20:08:46;UTC;0;0;0;;;;;;;;;
0FD6GV11X79QVM6377G0PNAXFN;6;2554801;13/09/2023;20:11:08;UTC;0;0;0;;;;;;;;;
0FD6GWC7Y9JREW133A9MY3K93N;6;2554801;13/09/2023;20:13:29;UTC;0;0;0;;;;;;;;;
0FD6GXQF268Y7CERE0TW9AMCX6;6;2554801;13/09/2023;20:15:51;UTC;0;0;0;;;;;;;;;
0FD6H0ZTZAH2W69FNH1K62B000;6;2554801;13/09/2023;20:21:33;UTC;0;0;0;;;;;;;;;
0FD6H3C506Y7ZA1RB06P3C5YVE;6;2554801;13/09/2023;20:25:43;UTC;0;0;0;;;;;;;;;
0FD6HVK0G24DJC9S5C9EAD31K6;7;2554801;13/09/2023;21:08:02;UTC;0;0;0;;;;;;;;;
0FD6HWG6DAKZRWZTFW1G2HNYCW;6;2554801;13/09/2023;21:09:38;UTC;0;0;0;;;;;;;;;
0FD6HXVDD24RKQ9B94ZX3M1ZNF;7;2554801;13/09/2023;21:11:59;UTC;0;0;0;;;;;;;;;
0FD6HZ6ECDNWM15P9K9AAR32V4;7;2554801;13/09/2023;21:14:20;UTC;0;0;0;;;;;;;;;
0FD6J0HGN6F58J61JSAMWSW68A;7;2554801;13/09/2023;21:16:42;UTC;0;0;0;;;;;;;;;
0FD6J1WHCKXJTR5QBHFMV4X4D9;8;2554801;13/09/2023;21:19:03;UTC;0;0;0;;;;;;;;;
0FD6J37RDP2A0BWR94HNV76YA0;7;2554801;13/09/2023;21:21:24;UTC;0;0;0;;;;;;;;;
0FD6J4JT4NFEZRX5WJXV1XA9SG;7;2554801;13/09/2023;21:23:45;UTC;0;0;0;;;;;;;;;
0FD6J5XV318QAVP2C6QPPG97HR;6;2554801;13/09/2023;21:26:06;UTC;0;0;0;;;;;;;;;
0FD6J78ZDM3FEAP7DAKEBXG4Z5;7;2554801;13/09/2023;21:28:28;UTC;0;0;0;;;;;;;;;
0FD6J8M1G2QDEP2YAPRBVHZTC1;6;2554801;13/09/2023;21:30:49;UTC;0;0;0;;;;;;;;;
0FD6J9Z2H3861NK0N2P8XTP6JV;6;2554801;13/09/2023;21:33:10;UTC;0;0;0;;;;;;;;;
0FD6JBA3V9AX41A1H1F67P490C;7;2554801;13/09/2023;21:35:31;UTC;0;0;0;;;;;;;;;
0FD6JCN4FEG45M8C9692ER41NP;6;2554801;13/09/2023;21:37:52;UTC;0;0;0;;;;;;;;;
0FD6JE05JRJDP1WQBMCVW73GA2;5;2554801;13/09/2023;21:40:13;UTC;0;0;0;;;;;;;;;
0FD6JFB5QEWH3NXQT8F3VZDH3M;6;2554801;13/09/2023;21:42:34;UTC;0;0;0;;;;;;;;;
0FD6JGP7GZWSWS96X9H90VX17Z;5;2554801;13/09/2023;21:44:55;UTC;0;0;0;;;;;;;;;
0FD6JJ1CK00K0SAQKGY8J3VBMB;5;2554801;13/09/2023;21:47:16;UTC;0;0;0;;;;;;;;;
0FD6JKCDYBB191T0B24EC9N17T;6;2554801;13/09/2023;21:49:37;UTC;0;0;0;;;;;;;;;
0FD6JMQFQH208CF5Y38NHWHFKQ;6;2554801;13/09/2023;21:51:58;UTC;0;0;0;;;;;;;;;
0FD6JP2GNDN64KVWNBFA24NN4F;6;2554801;13/09/2023;21:54:19;UTC;0;0;0;;;;;;;;;
0FD6JQDKXZAD32A53Z74YSR29E;6;2554801;13/09/2023;21:56:40;UTC;0;0;0;;;;;;;;;
0FD6JRRPJVGDC5GNZGJFEJ32XZ;6;2554801;13/09/2023;21:59:02;UTC;0;0;0;;;;;;;;;
0FD6JT3QP4A743Q7ZZTNWYMGM5;6;2554801;13/09/2023;22:01:23;UTC;0;0;0;;;;;;;;;
0FD6JVESVSRMQV3KGGKB2S3XJ8;5;2554801;13/09/2023;22:03:44;UTC;0;0;0;;;;;;;;;
0FD6JWSZPKEG5C7N4D0TCHVEQJ;6;2554801;13/09/2023;22:06:05;UTC;0;0;0;;;;;;;;;
0FD6JY50M89TTPE407SKM9QJ5R;6;2554801;13/09/2023;22:08:26;UTC;0;0;0;;;;;;;;;
0FD6JZG0VATYNT5FT5FBMT70QN;6;2554801;13/09/2023;22:10:47;UTC;0;0;0;;;;;;;;;
0FD6K0V2RP9BS7E1RC088Q4ET3;6;2554801;13/09/2023;22:13:08;UTC;0;0;0;;;;;;;;;
0FD6K263ST3X40VXEC7RXFCJ5G;7;2554801;13/09/2023;22:15:29;UTC;0;0;0;;;;;;;;;
0FD6K3H3YY29HXZ2WE9WF32QXA;7;2554801;13/09/2023;22:17:50;UTC;0;0;0;;;;;;;;;
0FD6K4WAQRBA834W8QK05J04NP;5;2554801;13/09/2023;22:20:12;UTC;0;0;0;;;;;;;;;
0FD6K67BT9XW283BCBMBG4ZSE9;5;2554801;13/09/2023;22:22:33;UTC;0;0;0;;;;;;;;;
0FD6K7JHWNSABA3EXJ9PWGX9KM;6;2554801;13/09/2023;22:24:54;UTC;0;0;0;;;;;;;;;
0FD6K8XMTHD7BEP77NX3VF5XHS;6;2554801;13/09/2023;22:27:16;UTC;0;0;0;;;;;;;;;
0FD6KA8NVPD0X9CBDFNNSDK0RP;6;2554801;13/09/2023;22:29:37;UTC;0;0;0;;;;;;;;;
0FD6KBKPZ4RQA8J3N1C6VDPP3N;8;2554801;13/09/2023;22:31:58;UTC;0;0;0;;;;;;;;;
0FD6KCYRWZADV2G0PE3W4Y9V6H;7;2554801;13/09/2023;22:34:19;UTC;0;0;0;;;;;;;;;
0FD6KE9SZF1JA8R1VYBC2XJP6R;8;2554801;13/09/2023;22:36:40;UTC;0;0;0;;;;;;;;;
0FD6KFMV5MJQ4V8TH0567FBGPE;7;2554801;13/09/2023;22:39:01;UTC;0;0;0;;;;;;;;;
0FD6KGZX00P181K49JMFTJN5Z4;8;2554801;13/09/2023;22:41:22;UTC;0;0;0;;;;;;;;;
0FD6KJB3XD7JS3P03DQPAH51K9;7;2554801;13/09/2023;22:43:43;UTC;0;0;0;;;;;;;;;
0FD6KKP72PQ8X8TKJZ4660SMME;7;2554801;13/09/2023;22:46:05;UTC;0;0;0;;;;;;;;;
0FD6KN1A7Y2GBWYF596NNFC5YG;7;2554801;13/09/2023;22:48:26;UTC;0;0;0;;;;;;;;;
0FD6KPCAY7CVWY38GM8XNZD607;8;2554801;13/09/2023;22:50:47;UTC;0;0;0;;;;;;;;;
0FD6KQQD24KQ3HG3B3YC1XD6JB;8;2554801;13/09/2023;22:53:08;UTC;0;0;0;;;;;;;;;
0FD6KS2GB1YG49WAZ477TYJWQ7;8;2554801;13/09/2023;22:55:29;UTC;0;0;0;;;;;;;;;
0FD6KTDH0RENVBXZY46A4S0WF1;8;2554801;13/09/2023;22:57:50;UTC;0;0;0;;;;;;;;;
0FD6KVRK26JYFQ5CFJMYK5SSRH;7;2554801;13/09/2023;23:00:11;UTC;0;0;0;;;;;;;;;
0FD6KX3T3MXYA483QN6WBF1XJB;7;2554801;13/09/2023;23:02:33;UTC;0;0;0;;;;;;;;;
0FD6KYEV9KVAGC6TNA48WMZSXH;10;2554801;13/09/2023;23:04:54;UTC;0;0;0;;;;;;;;;
0FD6KZSW7EE3JN9YX3GKTEH2QG;9;2554801;13/09/2023;23:07:15;UTC;0;0;0;;;;;;;;;
0FD6M14Y8AW5GEA5VM862W2Z1V;7;2554801;13/09/2023;23:09:36;UTC;0;0;0;;;;;;;;;
0FD6M2FZ39S8N7HNWTB26PRF53;7;2554801;13/09/2023;23:11:57;UTC;0;0;0;;;;;;;;;
0FD6M3V07P333D1JEJY2FA81BZ;7;2554801;13/09/2023;23:14:18;UTC;0;0;0;;;;;;;;;
0FD6M5624FEWQ3JKS2QF8GQ3SX;6;2554801;13/09/2023;23:16:39;UTC;0;0;0;;;;;;;;;
0FD6M6H28WQEX2096S8H8DG9H7;7;2554801;13/09/2023;23:19:00;UTC;0;0;0;;;;;;;;;
0FD6M7W168KX86P4WTQFYJSP7J;7;2554801;13/09/2023;23:21:21;UTC;0;0;0;;;;;;;;;
0FD6M9787EJ67C8150QD3G729B;8;2554801;13/09/2023;23:23:42;UTC;0;0;0;;;;;;;;;
0FD6MAJAARQE7VWG684QYSSB55;6;2554801;13/09/2023;23:26:04;UTC;0;0;0;;;;;;;;;
0FD6MBXBG8A08VKB1GA1HSZ523;7;2554801;13/09/2023;23:28:25;UTC;0;0;0;;;;;;;;;
0FD6MD8DB9Y68N9RDAE429JE1N;6;2554801;13/09/2023;23:30:46;UTC;0;0;0;;;;;;;;;
0FD6MEKD972DKB26FQSMMB0ENP;7;2554801;13/09/2023;23:33:07;UTC;0;0;0;;;;;;;;;
0FD6MFYFDPYDE4NPHJ9YK6SMD8;6;2554801;13/09/2023;23:35:28;UTC;0;0;0;;;;;;;;;
0FD6MH9HFFZDEFD8B8ABHTQB4F;8;2554801;13/09/2023;23:37:49;UTC;0;0;0;;;;;;;;;
0FD6MJMJBJ32E9P1B0F49VD808;8;2554801;13/09/2023;23:40:10;UTC;0;0;0;;;;;;;;;
0FD6MKZQE1GQWYHR4ZQ0AZ8D93;8;2554801;13/09/2023;23:42:31;UTC;0;0;0;;;;;;;;;
0FD6MNATB69MCSETMZTTST680X;7;2554801;13/09/2023;23:44:52;UTC;0;0;0;;;;;;;;;
0FD6MPNTA88CNDKFAPFEBCGG2N;7;2554801;13/09/2023;23:47:13;UTC;0;0;0;;;;;;;;;
0FD6MR0VEQ6ZDT3DP1H7PFK5ME;7;2554801;13/09/2023;23:49:34;UTC;0;0;0;;;;;;;;;
0FD6MSBVCQKKD5B2NFBPXRH7TN;8;2554801;13/09/2023;23:51:55;UTC;0;0;0;;;;;;;;;
0FD6MTPXEBBJ5MH92XPNA18N7E;8;2554801;13/09/2023;23:54:16;UTC;0;0;0;;;;;;;;;
0FD6MW1YGEEHS760TB0S8Q3NM6;7;2554801;13/09/2023;23:56:37;UTC;0;0;0;;;;;;;;;
0FD6MXD0J9KCE9849P4AFG1XCP;8;2554801;13/09/2023;23:58:59;UTC;0;0;0;;;;;;;;;
0FD6MYR4XDYGBVS5BMK71DWEY8;9;2554801;14/09/2023;0:01:20;UTC;0;0;0;;;;;;;;;
0FD6N035N6DAAEC2WWX177WEWM;7;2554801;14/09/2023;0:03:41;UTC;0;0;0;;;;;;;;;
0FD6N1E7JFHG7Y36SJZ1GP267K;6;2554801;14/09/2023;0:06:02;UTC;0;0;0;;;;;;;;;
0FD6N2S8H01FRHRJCCVX2GGGP8;8;2554801;14/09/2023;0:08:23;UTC;0;0;0;;;;;;;;;
0FD6N449R8CVGMC54S8B3NYESB;8;2554801;14/09/2023;0:10:44;UTC;0;0;0;;;;;;;;;
0FD6N5FAQS0ZH1D4HGNJC7F4Z8;8;2554801;14/09/2023;0:13:05;UTC;0;0;0;;;;;;;;;
0FD6N6TCSR68V58XNNCM36T5FV;8;2554801;14/09/2023;0:15:26;UTC;0;0;0;;;;;;;;;
0FD6N85DBEWC3KBE6C36ZG21SA;8;2554801;14/09/2023;0:17:47;UTC;0;0;0;;;;;;;;;
0FD6N9GKQF8KGGJSBZMFS000D6;8;2554801;14/09/2023;0:20:09;UTC;0;0;0;;;;;;;;;
0FD6NAVMVPD220491X2H75HHRT;8;2554801;14/09/2023;0:22:30;UTC;0;0;0;;;;;;;;;
0FD6NC6NTGMK42AFR92TAJ0CVD;8;2554801;14/09/2023;0:24:51;UTC;0;0;0;;;;;;;;;
0FD6NDHQWXE0R76HAF4MYFATR9;8;2554801;14/09/2023;0:27:12;UTC;0;0;0;;;;;;;;;
0FD6NEWQNX9DK171H5VR7TKNFT;10;2554801;14/09/2023;0:29:33;UTC;0;0;0;;;;;;;;;
0FD6NG7RV4TERF3AJFYXMT3P61;9;2554801;14/09/2023;0:31:54;UTC;0;0;0;;;;;;;;;
0FD6NHJRVHFJF1QJCGC3X228KH;10;2554801;14/09/2023;0:34:15;UTC;0;0;0;;;;;;;;;
0FD6NJXXVM9DP1S8BK6S97BRMQ;9;2554801;14/09/2023;0:36:36;UTC;0;0;0;;;;;;;;;
0FD6NM8Z4YQAH99H3PFASD1E5W;10;2554801;14/09/2023;0:38:57;UTC;0;0;0;;;;;;;;;
0FD6NNM1QKW6HHKBX7FGRPVX0F;8;2554801;14/09/2023;0:41:18;UTC;0;0;0;;;;;;;;;
0FD6NPZ2Z1SMF25MHSHKK0CDN3;8;2554801;14/09/2023;0:43:39;UTC;0;0;0;;;;;;;;;
0FD6NRA3YHT91K0SN834TQ2KV6;9;2554801;14/09/2023;0:46:00;UTC;0;0;0;;;;;;;;;
0FD6NSN6XWPB4NGS7K37VF3C7Z;9;2554801;14/09/2023;0:48:21;UTC;0;0;0;;;;;;;;;
0FD6NV07V9T9Z7DX8646ZV3HEW;10;2554801;14/09/2023;0:50:42;UTC;0;0;0;;;;;;;;;
0FD6NWB8YGNHS8ZC0EF78C8WKX;8;2554801;14/09/2023;0:53:03;UTC;0;0;0;;;;;;;;;
0FD6NXPF1Y4PZK6PZYZRPACJF9;8;2554801;14/09/2023;0:55:25;UTC;0;0;0;;;;;;;;;
0FD6NZ1MWATWT5MMXQ70TMHJ5J;8;2554801;14/09/2023;0:57:46;UTC;0;0;0;;;;;;;;;
0FD6P0CQ49B5P0Z46A9QEPAQCZ;9;2554801;14/09/2023;1:00:08;UTC;0;0;0;;;;;;;;;
0FD6P1QRWEVGTRYCE8VYYDXEKS;8;2554801;14/09/2023;1:02:29;UTC;0;0;0;;;;;;;;;
0FD6P32SZK87TBCT2FRKMRH1XA;9;2554801;14/09/2023;1:04:50;UTC;0;0;0;;;;;;;;;
0FD6P4DVHME1R2A9EA728EFQ4R;8;2554801;14/09/2023;1:07:11;UTC;0;0;0;;;;;;;;;
0FD6P5RX3H1JYRXC4M8Q0ZJZF0;9;2554801;14/09/2023;1:09:32;UTC;0;0;0;;;;;;;;;
0FD6P73X02WAASKDKD9AMD5NQZ;8;2554801;14/09/2023;1:11:53;UTC;0;0;0;;;;;;;;;
0FD6P8F1S2TKN68NGF0YKCPZTX;8;2554801;14/09/2023;1:14:14;UTC;0;0;0;;;;;;;;;
0FD6P9T30SXSXHH0AWPS4NB97V;8;2554801;14/09/2023;1:16:35;UTC;0;0;0;;;;;;;;;
0FD6PB542HVZV4ZY3CSG9JBHTZ;9;2554801;14/09/2023;1:18:56;UTC;0;0;0;;;;;;;;;
0FD6PCG56D6PS1GZ58JBRNVFK6;8;2554801;14/09/2023;1:21:17;UTC;0;0;0;;;;;;;;;
0FD6PDV832M7YK2227J9EJDM3C;8;2554801;14/09/2023;1:23:38;UTC;0;0;0;;;;;;;;;
0FD6PF6949CNS7V21F03GJNHPP;10;2554801;14/09/2023;1:25:59;UTC;0;0;0;;;;;;;;;
0FD6PGHA69SKGM66V50J7SBK75;9;2554801;14/09/2023;1:28:20;UTC;0;0;0;;;;;;;;;
0FD6PHWY6B2X05EMVWJDHP3SVN;9;2554801;14/09/2023;1:30:43;UTC;0;0;0;;;;;;;;;
0FD6PK805F6VC0ZG1TJH9A5CNK;8;2554801;14/09/2023;1:33:04;UTC;0;0;0;;;;;;;;;
0FD6PMK152NTS6B3K86MAKXK55;9;2554801;14/09/2023;1:35:25;UTC;0;0;0;;;;;;;;;
0FD6PNY37918JS6CDAFZHG4PQT;7;2554801;14/09/2023;1:37:47;UTC;0;0;0;;;;;;;;;
0FD6PQ949GKWMQTN8HSYJV7BQ8;6;2554801;14/09/2023;1:40:08;UTC;0;0;0;;;;;;;;;
0FD6PRM4DAJAGW0VX62WPWDV84;8;2554801;14/09/2023;1:42:28;UTC;0;0;0;;;;;;;;;
0FD6PSZCCK99XGPK6B7S2FHYTR;9;2554801;14/09/2023;1:44:50;UTC;0;0;0;;;;;;;;;
0FD6PVAD9CKHEXJFB2NTF7GJ85;8;2554801;14/09/2023;1:47:11;UTC;0;0;0;;;;;;;;;
0FD6PWNEE8W4FJ7WV91RVDANSB;8;2554801;14/09/2023;1:49:32;UTC;0;0;0;;;;;;;;;
0FD6PY0MAE90APP3ZRKG84W3HC;9;2554801;14/09/2023;1:51:54;UTC;0;0;0;;;;;;;;;
0FD6PZBNA3VGKFC31EPRWZTB1X;10;2554801;14/09/2023;1:54:15;UTC;0;0;0;;;;;;;;;
0FD6Q0PPC1VEGGBJ7F23AXD5VV;13;2554801;14/09/2023;1:56:36;UTC;0;0;0;;;;;;;;;
0FD6Q21QCSN206C1SVPVV7PP31;14;2554801;14/09/2023;1:58:57;UTC;0;0;0;;;;;;;;;
0FD6Q3CRB0CSAKEQV3EVED2PRA;16;2554801;14/09/2023;2:01:18;UTC;0;0;0;;;;;;;;;
0FD6Q4QSCJ5MG44WFHM2ZF2D0C;17;2554801;14/09/2023;2:03:39;UTC;0;0;0;;;;;;;;;
0FD6Q62TS3PWJ83NAXZEVFDQFG;16;2554801;14/09/2023;2:06:00;UTC;0;0;0;;;;;;;;;
0FD6Q7DXJ6M2DCC1CZ4Q4Y3H4W;16;2554801;14/09/2023;2:08:21;UTC;0;0;0;;;;;;;;;
0FD6Q8RYFAB4FCKQCXC0NECZ2B;14;2554801;14/09/2023;2:10:42;UTC;0;0;0;;;;;;;;;
0FD6QA3ZDJRB0834SQZTEBTFTZ;14;2554801;14/09/2023;2:13:03;UTC;0;0;0;;;;;;;;;
0FD6QBF0JJFPQ68KVSE3A7HG8S;13;2554801;14/09/2023;2:15:24;UTC;0;0;0;;;;;;;;;
0FD6QCT8TSPXRWWV9PDX7527VD;12;2554801;14/09/2023;2:17:46;UTC;0;0;0;;;;;;;;;
0FD6QE59TV20ZTAAY9MG8F6BTR;11;2554801;14/09/2023;2:20:07;UTC;0;0;0;;;;;;;;;
0FD6QFGCG3NJQQ35PR14JVBH2C;10;2554801;14/09/2023;2:22:28;UTC;0;0;0;;;;;;;;;
0FD6QGVDGNFE6SB8XJ3ARR1PTF;11;2554801;14/09/2023;2:24:49;UTC;0;0;0;;;;;;;;;
0FD6QJ6K1S5QYQ0B3B7PRVWYKA;11;2554801;14/09/2023;2:27:10;UTC;0;0;0;;;;;;;;;
0FD6QKHK075553HXAK8XMYJAJH;12;2554801;14/09/2023;2:29:31;UTC;0;0;0;;;;;;;;;
0FD6QMWKNSJ08MN29WP5AR3MVA;13;2554801;14/09/2023;2:31:52;UTC;0;0;0;;;;;;;;;
0FD6QP7NKEHFNW88D82S3GDQYG;10;2554801;14/09/2023;2:34:13;UTC;0;0;0;;;;;;;;;
0FD6QQJPMZF996CEZGMN0ZMZTS;9;2554801;14/09/2023;2:36:34;UTC;0;0;0;;;;;;;;;
0FD6QRXQNXF16TY3D2TE6YYZED;9;2554801;14/09/2023;2:38:55;UTC;0;0;0;;;;;;;;;
0FD6QT8SQ66V4CFNJA4P05JDMP;10;2554801;14/09/2023;2:41:16;UTC;0;0;0;;;;;;;;;
0FD6QVKTVX2XF16YD8HJBAZRTZ;9;2554801;14/09/2023;2:43:37;UTC;0;0;0;;;;;;;;;
0FD6QWYVSHT6GD9EP2R1KDR00H;9;2554801;14/09/2023;2:45:58;UTC;0;0;0;;;;;;;;;
0FD6QYA2P4A3MRDF535TWKJBNY;10;2554801;14/09/2023;2:48:20;UTC;0;0;0;;;;;;;;;
0FD6QZN4W0TK36NSRBG7CKJA6N;10;2554801;14/09/2023;2:50:41;UTC;0;0;0;;;;;;;;;
0FD6R10CS8EFA2Q2CQ78VMXBXX;10;2554801;14/09/2023;2:53:03;UTC;0;0;0;;;;;;;;;
